RGI_ID,Year,Specific_MB
RGI60-13.41120,2001,-192.3029674661021
RGI60-13.41120,2002,-195.89215898949394
RGI60-13.41120,2003,79.97352900901619
RGI60-13.41120,2004,-145.37729233627695
RGI60-13.41120,2005,226.33515859765959
RGI60-13.41120,2006,-221.09205520969718
RGI60-13.41120,2007,-428.0914809056022
RGI60-13.41120,2008,-389.2352389722325
RGI60-13.41120,2009,-423.81272941718044
RGI60-13.41120,2010,229.83740171259285
RGI60-13.41120,2011,-319.4661255397155
RGI60-13.41120,2012,-410.6051449828682
RGI60-13.41120,2013,-149.3832215966104
RGI60-13.41120,2014,-312.5619472569289
RGI60-13.41120,2015,-348.84785653093144
RGI60-13.41120,2016,48.118799935252724
RGI60-13.41120,2017,197.5900615188274
RGI60-13.41120,2018,-8.329666256980909
RGI60-13.41120,2019,-396.83967539149694
RGI60-13.41121,1901,101.95751975378931
RGI60-13.41121,1902,335.22788605049544
RGI60-13.41121,1903,327.12595267209537
RGI60-13.41121,1904,179.56985372321685
RGI60-13.41121,1905,368.78260269088827
RGI60-13.41121,1906,1059.9420390095695
RGI60-13.41121,1907,277.87494183015457
RGI60-13.41121,1908,379.769444666238
RGI60-13.41121,1909,34.76238961658576
RGI60-13.41121,1910,388.8145009462936
RGI60-13.41121,1911,67.97583968607957
RGI60-13.41121,1912,732.5211989805226
RGI60-13.41121,1913,714.5240989733744
RGI60-13.41121,1914,7.3971620873236175
RGI60-13.41121,1915,272.28955214741825
RGI60-13.41121,1916,-704.43271549448
RGI60-13.41121,1917,151.84471949597932
RGI60-13.41121,1918,-202.69545282381534
RGI60-13.41121,1919,-374.62249392565224
RGI60-13.41121,1920,242.7442799743402
RGI60-13.41121,1921,982.5445993204142
RGI60-13.41121,1922,66.91610030583807
RGI60-13.41121,1923,-208.2727766128655
RGI60-13.41121,1924,-24.708515785522003
RGI60-13.41121,1925,-305.6784940057064
RGI60-13.41121,1926,-253.16844360162682
RGI60-13.41121,1927,-251.2450792913579
RGI60-13.41121,1928,403.4396084850211
RGI60-13.41121,1929,58.69555221413442
RGI60-13.41121,1930,465.9348117835164
RGI60-13.41121,1931,574.277953033946
RGI60-13.41121,1932,-78.30303798282642
RGI60-13.41121,1933,-201.93152299643998
RGI60-13.41121,1934,114.80037756961197
RGI60-13.41121,1935,185.10303766515244
RGI60-13.41121,1936,852.7592311530228
RGI60-13.41121,1937,468.8274032400964
RGI60-13.41121,1938,85.80763131732789
RGI60-13.41121,1939,-300.6785804290212
RGI60-13.41121,1940,147.03652086392495
RGI60-13.41121,1941,451.9729014241065
RGI60-13.41121,1942,441.0775367892918
RGI60-13.41121,1943,-66.62130982461002
RGI60-13.41121,1944,-453.41729585783617
RGI60-13.41121,1945,456.13154039862303
RGI60-13.41121,1946,-27.620151767186368
RGI60-13.41121,1947,-111.95434946767826
RGI60-13.41121,1948,224.9405663660893
RGI60-13.41121,1949,103.9151973139841
RGI60-13.41121,1950,102.07095123109067
RGI60-13.41121,1951,45.36625547978178
RGI60-13.41121,1952,36.19430952570454
RGI60-13.41121,1953,786.9407900519536
RGI60-13.41121,1954,599.8575478603296
RGI60-13.41121,1955,161.784097945278
RGI60-13.41121,1956,-51.11692556994336
RGI60-13.41121,1957,637.1261059296041
RGI60-13.41121,1958,-246.46738347126234
RGI60-13.41121,1959,357.4351718911205
RGI60-13.41121,1960,-284.39079462676307
RGI60-13.41121,1961,-314.74611181726414
RGI60-13.41121,1962,9.303941462999914
RGI60-13.41121,1963,-199.04373187549382
RGI60-13.41121,1964,304.68471857759835
RGI60-13.41121,1965,152.10841454140763
RGI60-13.41121,1966,340.9992027722977
RGI60-13.41121,1967,200.55492168652637
