RGI_ID,Year,Specific_MB
RGI60-13.45346,1999,1045.1474574741897
RGI60-13.45346,2000,783.2487844263597
RGI60-13.45346,2001,234.14208937288893
RGI60-13.45346,2002,902.3172367859338
RGI60-13.45346,2003,1533.9686931892952
RGI60-13.45346,2004,842.1945070134451
RGI60-13.45346,2005,760.3214469175646
RGI60-13.45346,2006,437.2489744879735
RGI60-13.45346,2007,824.5481162550828
RGI60-13.45346,2008,29.191395440999393
RGI60-13.45346,2009,1178.5476871017697
RGI60-13.45346,2010,749.1732242126832
RGI60-13.45346,2011,386.62252594652534
RGI60-13.45346,2012,419.86205186232746
RGI60-13.45346,2013,1088.5583652641978
RGI60-13.45346,2014,1106.5129918983093
RGI60-13.45346,2015,1320.6853959307498
RGI60-13.45346,2016,804.8797893355301
RGI60-13.45346,2017,660.1059212791479
RGI60-13.45346,2018,744.6720737060732
RGI60-13.45346,2019,893.1987295731313
RGI60-13.45347,1901,304.38693762628293
RGI60-13.45347,1902,195.5836496549985
RGI60-13.45347,1903,652.4432111679707
RGI60-13.45347,1904,-579.7556543890485
RGI60-13.45347,1905,-298.7012387769806
RGI60-13.45347,1906,-589.7635690391976
RGI60-13.45347,1907,210.45070170168302
RGI60-13.45347,1908,-135.58573813959433
RGI60-13.45347,1909,-1053.7764147750822
RGI60-13.45347,1910,-513.6451845612404
RGI60-13.45347,1911,563.0668683462657
RGI60-13.45347,1912,237.74778938781307
RGI60-13.45347,1913,540.2494217743745
RGI60-13.45347,1914,-41.20743976467674
RGI60-13.45347,1915,-1093.6371816332755
RGI60-13.45347,1916,-597.10692381746
RGI60-13.45347,1917,-514.8400788296527
RGI60-13.45347,1918,-844.3313949485294
RGI60-13.45347,1919,741.7462028008977
RGI60-13.45347,1920,-94.94860308665307
RGI60-13.45347,1921,-138.0009606143238
RGI60-13.45347,1922,-647.8762634730938
RGI60-13.45347,1923,-951.0056138556082
RGI60-13.45347,1924,-898.1332943737788
RGI60-13.45347,1925,533.791327735759
RGI60-13.45347,1926,427.79613049677
RGI60-13.45347,1927,-350.5017006450756
RGI60-13.45347,1928,316.05978932397426
RGI60-13.45347,1929,335.7273456863353
RGI60-13.45347,1930,935.0936859459656
RGI60-13.45347,1931,-183.42021139915428
RGI60-13.45347,1932,132.66359640579532
RGI60-13.45347,1933,-822.6565027587644
RGI60-13.45347,1934,575.4028848828289
RGI60-13.45347,1935,-835.1269339931789
RGI60-13.45347,1936,221.3209303765157
RGI60-13.45347,1937,410.2249858500357
RGI60-13.45347,1938,310.9022503443682
RGI60-13.45347,1939,-206.58777078403386
RGI60-13.45347,1940,-464.2112588096283
RGI60-13.45347,1941,29.91613075183166
RGI60-13.45347,1942,1478.9550014643526
RGI60-13.45347,1943,-1239.5752596314312
RGI60-13.45347,1944,-934.1407067974949
RGI60-13.45347,1945,-1352.5784718299524
RGI60-13.45347,1946,612.4394041671508
RGI60-13.45347,1947,208.81151332966778
RGI60-13.45347,1948,-971.8966412515391
RGI60-13.45347,1949,4.7173767879314505
RGI60-13.45347,1950,-817.3621702301037
RGI60-13.45347,1951,-290.75538243695354
RGI60-13.45347,1952,-332.36045893967645
RGI60-13.45347,1953,-57.5559151765705
RGI60-13.45347,1954,616.3816867071412
RGI60-13.45347,1955,-493.9202897304193
RGI60-13.45347,1956,-154.83252067090407
RGI60-13.45347,1957,-183.47508942468804
RGI60-13.45347,1958,754.6529431118523
RGI60-13.45347,1959,795.4705043648297
RGI60-13.45347,1960,454.8210020248859
RGI60-13.45347,1961,351.91763107368
RGI60-13.45347,1962,-1239.1044178248526
RGI60-13.45347,1963,-113.76757013627432
RGI60-13.45347,1964,-169.87307844784752
RGI60-13.45347,1965,-869.7951434378181
RGI60-13.45347,1966,-486.83299779698785
RGI60-13.45347,1967,25.165661298717435
RGI60-13.45347,1968,-623.2753336319493
RGI60-13.45347,1969,284.87577553513563
RGI60-13.45347,1970,72.83832934438001
RGI60-13.45347,1971,289.2385686668188
RGI60-13.45347,1972,554.823306343115
RGI60-13.45347,1973,-661.2340964250956
RGI60-13.45347,1974,-1319.55917948878
RGI60-13.45347,1975,-574.174178011979
RGI60-13.45347,1976,297.01969855566784
RGI60-13.45347,1977,-902.228667542606
RGI60-13.45347,1978,-31.86372228359716
RGI60-13.45347,1979,641.1605123928243
RGI60-13.45347,1980,-309.8882200433965
RGI60-13.45347,1981,-113.12735254985516
RGI60-13.45347,1982,131.75695396410202
RGI60-13.45347,1983,-358.86708774198667
RGI60-13.45347,1984,228.17830871546718
RGI60-13.45347,1985,-342.7921313388521
RGI60-13.45347,1986,-332.4985723765621
RGI60-13.45347,1987,-528.2591154923188
RGI60-13.45347,1988,695.8310415243413
RGI60-13.45347,1989,337.81410610262486
RGI60-13.45347,1990,-119.52727391687249
RGI60-13.45347,1991,-529.761924003028
RGI60-13.45347,1992,724.7356283294066
RGI60-13.45347,1993,842.502454843004
RGI60-13.45347,1994,31.697611748374346
RGI60-13.45347,1995,-401.0938072842159
RGI60-13.45347,1996,48.637865590044505
RGI60-13.45347,1997,-636.2507643591327
RGI60-13.45347,1998,-780.3404086569187
RGI60-13.45347,1999,-516.2243819924382
RGI60-13.45347,2000,-775.5231863604821
RGI60-13.45347,2001,-1309.6959033572418
RGI60-13.45347,2002,-864.7766546643854
RGI60-13.45347,2003,449.2799765101228
RGI60-13.45347,2004,-492.38491738711855
RGI60-13.45347,2005,-671.761941274853
RGI60-13.45347,2006,-995.9635767958144
RGI60-13.45347,2007,-684.9253465294756
RGI60-13.45347,2008,-1486.0084401138702
RGI60-13.45347,2009,76.70548778847558
RGI60-13.45347,2010,-687.2607297865061
RGI60-13.45347,2011,-1086.398154815351
RGI60-13.45347,2012,-1125.172967751349
RGI60-13.45347,2013,-136.73269988924903
RGI60-13.45347,2014,-269.2823288514545
RGI60-13.45347,2015,-422.1294347850054
RGI60-13.45347,2016,-892.8338755435373
RGI60-13.45347,2017,-987.1668296505184
RGI60-13.45347,2018,-868.7203574034987
RGI60-13.45347,2019,-683.2481193388871
RGI60-13.45348,1901,-266.335597613991
RGI60-13.45348,1902,-474.55214643982924
RGI60-13.45348,1903,-37.32370155969248
RGI60-13.45348,1904,-1187.9641581334047
RGI60-13.45348,1905,-883.7490464418909
RGI60-13.45348,1906,-1238.9405327437914
RGI60-13.45348,1907,-275.25207487155546
RGI60-13.45348,1908,-634.4163894435865
RGI60-13.45348,1909,-1445.4310521658256
RGI60-13.45348,1910,-1028.2257378571408
RGI60-13.45348,1911,-237.96359233828923
RGI60-13.45348,1912,-504.76429037646994
RGI60-13.45348,1913,-191.96995168346356
RGI60-13.45348,1914,-673.0142670472957
RGI60-13.45348,1915,-1520.842513185367
RGI60-13.45348,1916,-1182.3329880491854
RGI60-13.45348,1917,-1097.5987180904076
RGI60-13.45348,1918,-1232.0213198286435
RGI60-13.45348,1919,170.054272672686
RGI60-13.45348,1920,-716.4754367277235
RGI60-13.45348,1921,-592.2826652512205
RGI60-13.45348,1922,-1191.869320513533
RGI60-13.45348,1923,-1257.7818862729046
RGI60-13.45348,1924,-1075.9876282704765
RGI60-13.45348,1925,-36.72288729123394
RGI60-13.45348,1926,-241.6046885728506
RGI60-13.45348,1927,-574.9663395292986
RGI60-13.45348,1928,-341.3517354583848
RGI60-13.45348,1929,-371.16094914910354
RGI60-13.45348,1930,277.53330303786186
RGI60-13.45348,1931,-751.6710699543021
RGI60-13.45348,1932,-148.8574529167706
RGI60-13.45348,1933,-1161.5579058981325
RGI60-13.45348,1934,-315.64743483333706
RGI60-13.45348,1935,-1300.94638253297
RGI60-13.45348,1936,-376.3013821590722
RGI60-13.45348,1937,-119.40714959508291
RGI60-13.45348,1938,-223.12168255806804
RGI60-13.45348,1939,-683.6558463604289
RGI60-13.45348,1940,-969.7181233540382
RGI60-13.45348,1941,-608.5448447886096
RGI60-13.45348,1942,646.7798706801027
RGI60-13.45348,1943,-1364.004492398257
RGI60-13.45348,1944,-1332.6083365825946
RGI60-13.45348,1945,-1735.8839062214574
RGI60-13.45348,1946,150.21814942856645
RGI60-13.45348,1947,-379.50416317441784
RGI60-13.45348,1948,-1159.463796230841
RGI60-13.45348,1949,-516.4794652674634
RGI60-13.45348,1950,-1250.0762993541198
RGI60-13.45348,1951,-1019.6975480683423
RGI60-13.45348,1952,-585.3412088657133
RGI60-13.45348,1953,-827.1042390672172
RGI60-13.45348,1954,-20.218260503609237
RGI60-13.45348,1955,-1004.713649157827
RGI60-13.45348,1956,-326.37205377583166
RGI60-13.45348,1957,-818.53818241954
RGI60-13.45348,1958,305.5196938412922
RGI60-13.45348,1959,-222.52047542373003
RGI60-13.45348,1960,-140.1219945666279
RGI60-13.45348,1961,-391.2622139769671
RGI60-13.45348,1962,-1582.6726158696988
RGI60-13.45348,1963,-775.9056122426049
RGI60-13.45348,1964,-732.5307619744149
RGI60-13.45348,1965,-1369.2920374687767
RGI60-13.45348,1966,-1099.981581483086
RGI60-13.45348,1967,-672.8814176231217
RGI60-13.45348,1968,-1168.9575296556332
RGI60-13.45348,1969,-236.1505453782872
RGI60-13.45348,1970,-627.2107530926734
RGI60-13.45348,1971,-504.93032695582224
RGI60-13.45348,1972,-366.08353011917205
RGI60-13.45348,1973,-1096.3662418184458
RGI60-13.45348,1974,-1669.1422411841554
RGI60-13.45348,1975,-981.9500084235525
RGI60-13.45348,1976,-419.3890650275641
RGI60-13.45348,1977,-1385.6567258954826
RGI60-13.45348,1978,-597.7969699744292
RGI60-13.45348,1979,-6.228175013578956
RGI60-13.45348,1980,-632.222931918368
RGI60-13.45348,1981,-755.5309148603827
RGI60-13.45348,1982,-627.3252292516298
RGI60-13.45348,1983,-612.1399144338615
RGI60-13.45348,1984,-286.95275605541093
RGI60-13.45348,1985,-683.4769209073567
RGI60-13.45348,1986,-553.5226512296025
RGI60-13.45348,1987,-593.2411918695558
RGI60-13.45348,1988,-61.13325036176855
RGI60-13.45348,1989,-170.56549676495982
RGI60-13.45348,1990,-785.4586199879864
RGI60-13.45348,1991,-1133.2384844420326
RGI60-13.45348,1992,-84.72999764814902
RGI60-13.45348,1993,74.08145758637315
RGI60-13.45348,1994,-538.693033208503
RGI60-13.45348,1995,-970.040536988352
RGI60-13.45348,1996,-592.1858845598246
RGI60-13.45348,1997,-1201.9691615865054
RGI60-13.45348,1998,-1208.689876995719
RGI60-13.45348,1999,-978.8255547874636
RGI60-13.45348,2000,-844.7410453750725
RGI60-13.45348,2001,-1559.5536479119994
RGI60-13.45348,2002,-1243.8789683347375
RGI60-13.45348,2003,-451.9147469680498
RGI60-13.45348,2004,-1029.4638130048704
RGI60-13.45348,2005,-1223.27850412283
RGI60-13.45348,2006,-1321.2164921493095
RGI60-13.45348,2007,-1192.045821490916
RGI60-13.45348,2008,-1777.4016907128896
RGI60-13.45348,2009,-479.6088843626116
RGI60-13.45348,2010,-1100.274008760826
RGI60-13.45348,2011,-1370.5046651156927
RGI60-13.45348,2012,-1384.074107840295
RGI60-13.45348,2013,-725.534741431133
RGI60-13.45348,2014,-767.101804015137
RGI60-13.45348,2015,-835.5216630318868
RGI60-13.45348,2016,-1442.7363145107233
RGI60-13.45348,2017,-1315.0484362978339
RGI60-13.45348,2018,-1150.1865268688161
RGI60-13.45348,2019,-989.914117694365
RGI60-13.45349,1901,-27.87687866494201
RGI60-13.45349,1902,-207.47962702405056
RGI60-13.45349,1903,189.47645077818797
RGI60-13.45349,1904,-956.6757596572551
RGI60-13.45349,1905,-647.1149408601752
RGI60-13.45349,1906,-1011.2206962510604
RGI60-13.45349,1907,-31.814023606832045
RGI60-13.45349,1908,-397.44793247252363
RGI60-13.45349,1909,-1178.7082996904114
RGI60-13.45349,1910,-796.1623413824823
RGI60-13.45349,1911,5.521865063143611
RGI60-13.45349,1912,-288.0145521938341
RGI60-13.45349,1913,59.901099789587505
RGI60-13.45349,1914,-427.06657717344694
RGI60-13.45349,1915,-1282.7190557615934
RGI60-13.45349,1916,-948.2304693308971
RGI60-13.45349,1917,-842.1985914527879
RGI60-13.45349,1918,-988.0724962055534
RGI60-13.45349,1919,441.79732585257807
RGI60-13.45349,1920,-476.30987226780167
RGI60-13.45349,1921,-349.40189327432637
RGI60-13.45349,1922,-974.5092409871143
RGI60-13.45349,1923,-1004.6718810422699
RGI60-13.45349,1924,-836.9586618192717
RGI60-13.45349,1925,163.54769683234295
RGI60-13.45349,1926,-7.600710074735171
RGI60-13.45349,1927,-358.9264495834174
RGI60-13.45349,1928,-95.51122765874389
RGI60-13.45349,1929,-135.13487578561077
RGI60-13.45349,1930,518.3230296673293
RGI60-13.45349,1931,-519.1213955894485
RGI60-13.45349,1932,74.34333886791289
RGI60-13.45349,1933,-922.0963307379328
RGI60-13.45349,1934,-80.46035165464998
RGI60-13.45349,1935,-1053.9403212503476
RGI60-13.45349,1936,-150.01790437561448
RGI60-13.45349,1937,104.3132213126642
RGI60-13.45349,1938,-1.4090606570261026
RGI60-13.45349,1939,-415.58828926451804
RGI60-13.45349,1940,-712.5613930545971
RGI60-13.45349,1941,-374.8378867797884
RGI60-13.45349,1942,924.5328046332809
RGI60-13.45349,1943,-1112.0162749134472
RGI60-13.45349,1944,-1098.95079128526
RGI60-13.45349,1945,-1428.4213584783417
RGI60-13.45349,1946,380.4531369459671
RGI60-13.45349,1947,-159.1673991926252
RGI60-13.45349,1948,-911.938121437232
RGI60-13.45349,1949,-258.63068549598955
RGI60-13.45349,1950,-974.9457645574155
RGI60-13.45349,1951,-704.7694516976478
RGI60-13.45349,1952,-365.2699028230061
RGI60-13.45349,1953,-499.4907967371546
RGI60-13.45349,1954,167.6916958810797
RGI60-13.45349,1955,-772.4206201288715
RGI60-13.45349,1956,-129.71249801029077
RGI60-13.45349,1957,-584.4907182500282
RGI60-13.45349,1958,480.15579823415715
RGI60-13.45349,1959,66.54324643599686
RGI60-13.45349,1960,64.21823909224612
RGI60-13.45349,1961,-155.99378547716765
RGI60-13.45349,1962,-1275.054523921202
RGI60-13.45349,1963,-529.339442595385
RGI60-13.45349,1964,-506.4220557210999
RGI60-13.45349,1965,-1086.2065506500219
RGI60-13.45349,1966,-799.6861534710208
RGI60-13.45349,1967,-424.1267681131532
RGI60-13.45349,1968,-916.2167316845097
RGI60-13.45349,1969,-2.355988023541953
RGI60-13.45349,1970,-427.071627233957
RGI60-13.45349,1971,-289.20711420022826
RGI60-13.45349,1972,-116.50816376557222
RGI60-13.45349,1973,-863.2107316672777
RGI60-13.45349,1974,-1372.8924382993252
RGI60-13.45349,1975,-722.4841998051155
RGI60-13.45349,1976,-176.29911278424228
RGI60-13.45349,1977,-1096.7702420003181
RGI60-13.45349,1978,-325.5774204922034
RGI60-13.45349,1979,239.86027478520438
RGI60-13.45349,1980,-400.96148368635215
RGI60-13.45349,1981,-539.6822039277624
RGI60-13.45349,1982,-377.1048167021965
RGI60-13.45349,1983,-383.83986653623356
RGI60-13.45349,1984,-43.83145282825512
RGI60-13.45349,1985,-467.91326590937405
RGI60-13.45349,1986,-308.3203061243699
RGI60-13.45349,1987,-394.0104936198855
RGI60-13.45349,1988,195.00032826025836
RGI60-13.45349,1989,62.578868087030386
RGI60-13.45349,1990,-557.6439596817995
RGI60-13.45349,1991,-879.8541632843695
RGI60-13.45349,1992,139.46809992447257
RGI60-13.45349,1993,312.14368914582803
RGI60-13.45349,1994,-280.8599539063555
RGI60-13.45349,1995,-721.6386240761038
RGI60-13.45349,1996,-362.04437920553664
RGI60-13.45349,1997,-904.5615152075212
RGI60-13.45349,1998,-937.1232850611373
RGI60-13.45349,1999,-675.7012185668323
RGI60-13.45349,2000,-513.8844151276907
RGI60-13.45349,2001,-1262.189153739461
RGI60-13.45349,2002,-958.8661537374279
RGI60-13.45349,2003,-209.60325843632708
RGI60-13.45349,2004,-773.9102490279442
RGI60-13.45349,2005,-928.767516290484
RGI60-13.45349,2006,-1059.374707594638
RGI60-13.45349,2007,-930.5229004101436
RGI60-13.45349,2008,-1456.6762321031508
RGI60-13.45349,2009,-237.121011277544
RGI60-13.45349,2010,-846.5446027713772
RGI60-13.45349,2011,-1114.952566271611
RGI60-13.45349,2012,-1110.603447517872
RGI60-13.45349,2013,-480.5783600598186
RGI60-13.45349,2014,-501.863304286294
RGI60-13.45349,2015,-523.948700011305
RGI60-13.45349,2016,-1141.450459894537
RGI60-13.45349,2017,-1012.0300514911328
RGI60-13.45349,2018,-896.3428628351644
RGI60-13.45349,2019,-654.7700471160794
RGI60-13.45350,1901,-324.05416969296994
RGI60-13.45350,1902,-565.7205702577568
RGI60-13.45350,1903,-70.1997677221709
RGI60-13.45350,1904,-1279.491758757052
RGI60-13.45350,1905,-952.2269911971026
RGI60-13.45350,1906,-1335.8704806828614
RGI60-13.45350,1907,-334.48393395832596
RGI60-13.45350,1908,-701.8762005706552
RGI60-13.45350,1909,-1542.1389761346559
RGI60-13.45350,1910,-1111.5660545237295
RGI60-13.45350,1911,-292.09231558220415
RGI60-13.45350,1912,-540.8279812564822
RGI60-13.45350,1913,-221.81902299819615
RGI60-13.45350,1914,-739.8335512216311
RGI60-13.45350,1915,-1632.8493024501292
RGI60-13.45350,1916,-1271.8930045795012
RGI60-13.45350,1917,-1153.2634068275242
RGI60-13.45350,1918,-1339.6543808065348
RGI60-13.45350,1919,132.84789013432479
RGI60-13.45350,1920,-821.3966553420079
RGI60-13.45350,1921,-666.5435927381579
RGI60-13.45350,1922,-1279.9315690955752
RGI60-13.45350,1923,-1368.491771722348
RGI60-13.45350,1924,-1150.8445071801498
RGI60-13.45350,1925,-66.08975637656312
RGI60-13.45350,1926,-268.4977535121921
RGI60-13.45350,1927,-643.5397797959839
RGI60-13.45350,1928,-410.66304204706904
RGI60-13.45350,1929,-413.4775756339483
RGI60-13.45350,1930,248.86386619486385
RGI60-13.45350,1931,-858.3407081173916
RGI60-13.45350,1932,-158.44859591709258
RGI60-13.45350,1933,-1256.8044130769233
RGI60-13.45350,1934,-365.4744175102116
RGI60-13.45350,1935,-1411.733075087228
RGI60-13.45350,1936,-402.340637501405
RGI60-13.45350,1937,-133.20409803060687
RGI60-13.45350,1938,-253.647853692529
RGI60-13.45350,1939,-765.6336215394757
RGI60-13.45350,1940,-1079.4742958282475
RGI60-13.45350,1941,-724.2735676726362
RGI60-13.45350,1942,560.1238004780815
RGI60-13.45350,1943,-1450.8579471950366
RGI60-13.45350,1944,-1449.5348585220315
RGI60-13.45350,1945,-1851.7527915008652
RGI60-13.45350,1946,134.46182118473266
RGI60-13.45350,1947,-411.93267778995374
RGI60-13.45350,1948,-1247.3070665827215
RGI60-13.45350,1949,-600.6711635641716
RGI60-13.45350,1950,-1328.935161684487
RGI60-13.45350,1951,-1075.5394961268364
RGI60-13.45350,1952,-651.883586740676
RGI60-13.45350,1953,-898.3053850219595
RGI60-13.45350,1954,-51.875969183593575
RGI60-13.45350,1955,-1128.1603704419495
RGI60-13.45350,1956,-384.63916991538275
RGI60-13.45350,1957,-909.8646771243625
RGI60-13.45350,1958,290.47556560050714
RGI60-13.45350,1959,-244.38375429252477
RGI60-13.45350,1960,-159.9390333032368
RGI60-13.45350,1961,-430.15928261532616
RGI60-13.45350,1962,-1681.5537831450788
RGI60-13.45350,1963,-845.3105338158823
RGI60-13.45350,1964,-814.7139119631734
RGI60-13.45350,1965,-1460.1189396894254
RGI60-13.45350,1966,-1201.5391720709645
RGI60-13.45350,1967,-716.9675946921644
RGI60-13.45350,1968,-1250.5487218236792
RGI60-13.45350,1969,-262.07005952122717
RGI60-13.45350,1970,-702.9564726109453
RGI60-13.45350,1971,-591.0209169604141
RGI60-13.45350,1972,-394.8146298807565
RGI60-13.45350,1973,-1192.235632657428
RGI60-13.45350,1974,-1787.0911868599353
RGI60-13.45350,1975,-1051.9590203035377
RGI60-13.45350,1976,-476.78803935634505
RGI60-13.45350,1977,-1490.0497581021918
RGI60-13.45350,1978,-636.228640218656
RGI60-13.45350,1979,-39.62318405347566
RGI60-13.45350,1980,-687.8503168950606
RGI60-13.45350,1981,-837.8155919004779
RGI60-13.45350,1982,-700.5576870231689
RGI60-13.45350,1983,-672.4610059791659
RGI60-13.45350,1984,-327.90671585849327
RGI60-13.45350,1985,-738.1940255586991
RGI60-13.45350,1986,-608.3557216535864
RGI60-13.45350,1987,-680.2096867516201
RGI60-13.45350,1988,-88.89096126958725
RGI60-13.45350,1989,-214.5200467286604
RGI60-13.45350,1990,-870.7210353724275
RGI60-13.45350,1991,-1229.7102087041671
RGI60-13.45350,1992,-119.3255752265063
RGI60-13.45350,1993,67.15187036853933
RGI60-13.45350,1994,-625.9428570712831
RGI60-13.45350,1995,-1054.4007605111858
RGI60-13.45350,1996,-674.666206864549
RGI60-13.45350,1997,-1277.6071086228649
RGI60-13.45350,1998,-1330.882191364161
RGI60-13.45350,1999,-1071.8595307312996
RGI60-13.45350,2000,-896.983827140368
RGI60-13.45350,2001,-1676.7710880596812
RGI60-13.45350,2002,-1378.8962054964893
RGI60-13.45350,2003,-520.6791230642341
RGI60-13.45350,2004,-1130.8548960270423
RGI60-13.45350,2005,-1324.184738522487
RGI60-13.45350,2006,-1441.855460642628
RGI60-13.45350,2007,-1302.530084369933
RGI60-13.45350,2008,-1905.718195431524
RGI60-13.45350,2009,-551.2075868410274
RGI60-13.45350,2010,-1218.9814269896904
RGI60-13.45350,2011,-1494.9367238257569
RGI60-13.45350,2012,-1503.6103793355749
RGI60-13.45350,2013,-810.438431182578
RGI60-13.45350,2014,-862.1873347216078
RGI60-13.45350,2015,-937.7403732434703
RGI60-13.45350,2016,-1581.2568493900328
RGI60-13.45350,2017,-1433.2040156471132
RGI60-13.45350,2018,-1283.158390967507
RGI60-13.45350,2019,-1074.8048691012382
RGI60-13.45351,1901,523.4841259307753
RGI60-13.45351,1902,414.81832803072126
RGI60-13.45351,1903,756.2627729666758
RGI60-13.45351,1904,-688.9956486321927
RGI60-13.45351,1905,-307.3348654160079
RGI60-13.45351,1906,-757.2729424363642
RGI60-13.45351,1907,526.3536214386903
RGI60-13.45351,1908,30.333077891665493
RGI60-13.45351,1909,-932.4281570936274
RGI60-13.45351,1910,-486.07369503060846
RGI60-13.45351,1911,578.8248262618331
RGI60-13.45351,1912,78.19067873175496
RGI60-13.45351,1913,604.1421775009529
RGI60-13.45351,1914,10.739266426336696
RGI60-13.45351,1915,-1082.174052176331
RGI60-13.45351,1916,-678.07099402335
RGI60-13.45351,1917,-583.371514779555
RGI60-13.45351,1918,-680.3570237187567
RGI60-13.45351,1919,1183.002021618278
RGI60-13.45351,1920,27.76330753559122
RGI60-13.45351,1921,123.75764579215598
RGI60-13.45351,1922,-752.6764201166739
RGI60-13.45351,1923,-682.3107112239583
RGI60-13.45351,1924,-571.9559800759032
RGI60-13.45351,1925,655.6997430312844
RGI60-13.45351,1926,466.9917750164262
RGI60-13.45351,1927,46.19739492924399
RGI60-13.45351,1928,475.59078903932044
RGI60-13.45351,1929,337.33965788271576
RGI60-13.45351,1930,1215.2521017359948
RGI60-13.45351,1931,-45.12229590194183
RGI60-13.45351,1932,505.73823111308786
RGI60-13.45351,1933,-628.5125592469705
RGI60-13.45351,1934,439.9914397767787
RGI60-13.45351,1935,-757.1063335621893
RGI60-13.45351,1936,250.35348522080318
RGI60-13.45351,1937,566.5309228798068
RGI60-13.45351,1938,461.53839749461736
RGI60-13.45351,1939,98.20912871660192
RGI60-13.45351,1940,-254.7824890742604
RGI60-13.45351,1941,181.78907645319936
RGI60-13.45351,1942,2004.472733035831
RGI60-13.45351,1943,-904.0158313782937
RGI60-13.45351,1944,-830.0149505914059
RGI60-13.45351,1945,-1171.8569078230523
RGI60-13.45351,1946,976.605908084558
RGI60-13.45351,1947,240.81857236218917
RGI60-13.45351,1948,-628.5860006104114
RGI60-13.45351,1949,306.14195277535765
RGI60-13.45351,1950,-685.6260226550891
RGI60-13.45351,1951,-293.4194700464611
RGI60-13.45351,1952,40.2652086688417
RGI60-13.45351,1953,60.84656769448769
RGI60-13.45351,1954,650.2230415251205
RGI60-13.45351,1955,-357.70710538568903
RGI60-13.45351,1956,302.6220851034
RGI60-13.45351,1957,-172.2830732044903
RGI60-13.45351,1958,1015.614688937446
RGI60-13.45351,1959,659.9549931151155
RGI60-13.45351,1960,501.2846146437849
RGI60-13.45351,1961,298.54785135891683
RGI60-13.45351,1962,-992.5356224215576
RGI60-13.45351,1963,-124.24569047915033
RGI60-13.45351,1964,-101.70025203822455
RGI60-13.45351,1965,-782.0860393351603
RGI60-13.45351,1966,-329.723809344407
RGI60-13.45351,1967,-41.74964031925746
RGI60-13.45351,1968,-624.3644323401088
RGI60-13.45351,1969,472.30017275510795
RGI60-13.45351,1970,-48.369426328669014
RGI60-13.45351,1971,201.59242073816722
RGI60-13.45351,1972,359.9969101864983
RGI60-13.45351,1973,-556.5542211984391
RGI60-13.45351,1974,-1101.0401145215144
RGI60-13.45351,1975,-374.3495473716419
RGI60-13.45351,1976,339.56078481644164
RGI60-13.45351,1977,-761.3599561018534
RGI60-13.45351,1978,115.88152052078544
RGI60-13.45351,1979,851.9500795353891
RGI60-13.45351,1980,-18.80034193586438
RGI60-13.45351,1981,-165.58777476667842
RGI60-13.45351,1982,110.54886450339161
RGI60-13.45351,1983,7.845977921551729
RGI60-13.45351,1984,462.2066755137743
RGI60-13.45351,1985,-146.45863983415407
RGI60-13.45351,1986,129.19216987452506
RGI60-13.45351,1987,10.37874789588257
RGI60-13.45351,1988,795.2842963650186
RGI60-13.45351,1989,601.3314653251874
RGI60-13.45351,1990,-155.55210807180657
RGI60-13.45351,1991,-519.582075364568
RGI60-13.45351,1992,685.5490508744956
RGI60-13.45351,1993,881.5971064718889
RGI60-13.45351,1994,282.10338115850743
RGI60-13.45351,1995,-359.7452208132013
RGI60-13.45351,1996,113.74801099685759
RGI60-13.45351,1997,-543.1725640984126
RGI60-13.45351,1998,-519.9073323607548
RGI60-13.45351,1999,-169.5363874513368
RGI60-13.45351,2000,-17.381012991340235
RGI60-13.45351,2001,-951.0187163723591
RGI60-13.45351,2002,-484.82037368970856
RGI60-13.45351,2003,333.1890512452895
RGI60-13.45351,2004,-364.94976423977397
RGI60-13.45351,2005,-508.98101614795553
RGI60-13.45351,2006,-711.8273206631386
RGI60-13.45351,2007,-559.4663598044195
RGI60-13.45351,2008,-1159.234079155788
RGI60-13.45351,2009,273.78809006573283
RGI60-13.45351,2010,-433.6160977834742
RGI60-13.45351,2011,-793.8649768882299
RGI60-13.45351,2012,-771.4264816150987
RGI60-13.45351,2013,-21.907705770050384
RGI60-13.45351,2014,2.7786547611787316
RGI60-13.45351,2015,73.10848613751146
RGI60-13.45351,2016,-722.4952234252353
RGI60-13.45351,2017,-581.8661788551611
RGI60-13.45351,2018,-472.8195425171476
RGI60-13.45351,2019,-119.1894322908467
RGI60-13.45352,1901,342.18464338441635
RGI60-13.45352,1902,205.42751305001613
RGI60-13.45352,1903,584.9940391008934
RGI60-13.45352,1904,-634.4240664812115
RGI60-13.45352,1905,-312.10681129521123
RGI60-13.45352,1906,-699.7675693979083
RGI60-13.45352,1907,320.5442180614677
RGI60-13.45352,1908,-83.66662081776062
RGI60-13.45352,1909,-877.0832886869908
RGI60-13.45352,1910,-500.5711938375605
RGI60-13.45352,1911,437.0541349720475
RGI60-13.45352,1912,54.847933629260154
RGI60-13.45352,1913,472.19776035546346
RGI60-13.45352,1914,-62.96593889825663
RGI60-13.45352,1915,-1019.9521549269746
RGI60-13.45352,1916,-649.7849120385221
RGI60-13.45352,1917,-540.1201761182323
RGI60-13.45352,1918,-708.633491454228
RGI60-13.45352,1919,861.3527374615546
RGI60-13.45352,1920,-97.19905692412452
RGI60-13.45352,1921,-18.9891746796456
RGI60-13.45352,1922,-703.7301626314523
RGI60-13.45352,1923,-721.6681404955046
RGI60-13.45352,1924,-591.188196806267
