RGI_ID,Calibration_Method,MB_Geodetic,Temp_Bias,Prcp_Fac,melt_f,reference_period,Calibration_Success
RGI60-13.46268,geodetic_temp_bias,-427.59999999999997,-4.681421432610395,4.530265332604176,7.85044339646625,2000-01-01_2020-01-01,True
RGI60-13.46269,geodetic_temp_bias,-178.0,-4.681421432610395,4.775051486225204,5.0,2000-01-01_2020-01-01,True
RGI60-13.46270,geodetic_temp_bias,-377.0,-2.1252852437190177,5.623569091762951,4.789145426261635,2000-01-01_2020-01-01,True
RGI60-13.46271,geodetic_temp_bias,4.8,-4.681421432610395,4.530265332604176,8.038467012122432,2000-01-01_2020-01-01,True
RGI60-13.46272,geodetic_temp_bias,-249.29999999999998,-2.1252852437190177,5.623569091762951,3.5766220421583523,2000-01-01_2020-01-01,True
RGI60-13.46273,geodetic_temp_bias,-414.0,-4.962173647989848,6.729369148391261,3.948810912622642,2000-01-01_2020-01-01,True
RGI60-13.46274,geodetic_temp_bias,-19.2,-4.962173647989848,6.729369148391261,2.687984187704801,2000-01-01_2020-01-01,True
RGI60-13.46275,geodetic_temp_bias,-251.8,-4.962173647989848,6.729369148391261,3.3076763767383657,2000-01-01_2020-01-01,True
RGI60-13.46276,geodetic_temp_bias,-240.2,-4.962173647989848,6.729369148391261,4.521253135972525,2000-01-01_2020-01-01,True
RGI60-13.46277,geodetic_temp_bias,301.3,-4.962173647989848,6.729369148391261,2.421461614687389,2000-01-01_2020-01-01,True
RGI60-13.46278,geodetic_temp_bias,-137.9,-4.962173647989848,6.729369148391261,3.6814566409541736,2000-01-01_2020-01-01,True
RGI60-13.46279,geodetic_temp_bias,-16.1,-4.962173647989848,6.729369148391261,4.225113344794063,2000-01-01_2020-01-01,True
RGI60-13.46280,geodetic_temp_bias,-134.1,-4.962173647989848,6.729369148391261,3.7758443506808126,2000-01-01_2020-01-01,True
RGI60-13.46281,geodetic_temp_bias,-610.8,-4.962173647989848,6.729369148391261,4.897893724781547,2000-01-01_2020-01-01,True
RGI60-13.46282,geodetic_temp_bias,-203.9,-4.962173647989848,6.57453146875394,5.0,2000-01-01_2020-01-01,True
RGI60-13.46283,geodetic_temp_bias,-177.9,-4.962173647989848,5.416114935839282,5.0,2000-01-01_2020-01-01,True
RGI60-13.46284,geodetic_temp_bias,-179.79999999999998,-4.962173647989848,6.729369148391261,3.5405085949741686,2000-01-01_2020-01-01,True
RGI60-13.46285,geodetic_temp_bias,3.8,-4.962173647989848,4.486246098927508,7.891999832600864,2000-01-01_2020-01-01,True
RGI60-13.46286,geodetic_temp_bias,-96.3,-4.962173647989848,4.486246098927508,8.626381943025688,2000-01-01_2020-01-01,True
RGI60-13.46287,geodetic_temp_bias,-326.79999999999995,-4.962173647989848,5.708245420788748,5.0,2000-01-01_2020-01-01,True
RGI60-13.46288,geodetic_temp_bias,-226.20000000000002,-4.962173647989848,4.486246098927508,5.339831543436185,2000-01-01_2020-01-01,True
RGI60-13.46289,geodetic_temp_bias,-236.0,-4.962173647989848,4.486246098927508,15.269584208413912,2000-01-01_2020-01-01,True
RGI60-13.46290,geodetic_temp_bias,-443.90000000000003,-4.962173647989848,6.729369148391261,4.4830629561121125,2000-01-01_2020-01-01,True
RGI60-13.46291,geodetic_temp_bias,-86.7,-4.962173647989848,4.859430364990338,5.0,2000-01-01_2020-01-01,True
RGI60-13.46292,geodetic_temp_bias,-809.4,-4.962173647989848,4.486246098927508,7.054815394568829,2000-01-01_2020-01-01,True
RGI60-13.46293,geodetic_temp_bias,-232.8,-4.962173647989848,6.729369148391261,4.93782069416757,2000-01-01_2020-01-01,True
RGI60-13.46294,geodetic_temp_bias,-121.2,-4.681421432610395,5.73390312811413,5.0,2000-01-01_2020-01-01,True
RGI60-13.46295,geodetic_temp_bias,-599.5,-4.681421432610395,6.795397998906265,4.115539340406,2000-01-01_2020-01-01,True
RGI60-13.46296,geodetic_temp_bias,-82.5,-4.681421432610395,6.795397998906265,4.996909408294709,2000-01-01_2020-01-01,True
RGI60-13.46297,geodetic_temp_bias,-146.9,-4.681421432610395,4.530265332604176,14.834596201358188,2000-01-01_2020-01-01,True
RGI60-13.46298,geodetic_temp_bias,-90.7,-4.681421432610395,6.795397998906265,4.511518749591431,2000-01-01_2020-01-01,True
RGI60-13.46299,geodetic_temp_bias,-236.6,-4.681421432610395,4.719842254799591,5.0,2000-01-01_2020-01-01,True
RGI60-13.46300,geodetic_temp_bias,-379.59999999999997,-4.681421432610395,4.530265332604176,7.344865217611715,2000-01-01_2020-01-01,True
RGI60-13.46301,geodetic_temp_bias,-192.5,-4.681421432610395,4.530265332604176,8.05816079400455,2000-01-01_2020-01-01,True
RGI60-13.46302,geodetic_temp_bias,-193.6,-4.681421432610395,6.795397998906265,4.724766829633148,2000-01-01_2020-01-01,True
RGI60-13.46303,geodetic_temp_bias,-256.7,-4.681421432610395,6.29337748925387,5.0,2000-01-01_2020-01-01,True
RGI60-13.46304,geodetic_temp_bias,-440.7,-4.217339007210284,4.530265332604176,17.0,2000-01-01_2020-01-01,True
RGI60-13.46305,geodetic_temp_bias,-20.7,-4.681421432610395,4.530265332604176,8.960431632064243,2000-01-01_2020-01-01,True
RGI60-13.46306,geodetic_temp_bias,-44.1,-4.681421432610395,6.795397998906265,3.891404472648988,2000-01-01_2020-01-01,True
RGI60-13.46307,geodetic_temp_bias,-195.89999999999998,-4.681421432610395,6.795397998906265,3.0452927038460027,2000-01-01_2020-01-01,True
RGI60-13.46308,geodetic_temp_bias,-31.5,-4.681421432610395,6.416472994625217,5.0,2000-01-01_2020-01-01,True
RGI60-13.46309,geodetic_temp_bias,-133.5,-4.019346178685094,4.530265332604176,17.0,2000-01-01_2020-01-01,True
RGI60-13.46310,geodetic_temp_bias,155.4,-4.681421432610395,4.530265332604176,16.180631306297602,2000-01-01_2020-01-01,True
RGI60-13.46311,geodetic_temp_bias,-15.6,-4.681421432610395,5.398844750242846,5.0,2000-01-01_2020-01-01,True
RGI60-13.46312,geodetic_temp_bias,-6.5,-4.681421432610395,6.795397998906265,3.4668558782603434,2000-01-01_2020-01-01,True
RGI60-13.46313,geodetic_temp_bias,-309.09999999999997,-4.681421432610395,6.249313795795064,5.0,2000-01-01_2020-01-01,True
RGI60-13.46314,geodetic_temp_bias,-173.7,-4.681421432610395,6.795397998906265,4.423732688604754,2000-01-01_2020-01-01,True
RGI60-13.46315,geodetic_temp_bias,144.4,-4.681421432610395,4.530265332604176,5.4692912079351,2000-01-01_2020-01-01,True
RGI60-13.46316,geodetic_temp_bias,-2.7,-4.681421432610395,4.530265332604176,7.037539534798337,2000-01-01_2020-01-01,True
RGI60-13.46317,geodetic_temp_bias,248.4,-4.681421432610395,4.530265332604176,5.235619424885361,2000-01-01_2020-01-01,True
RGI60-13.46318,geodetic_temp_bias,-84.3,-4.681421432610395,4.530265332604176,6.336022422328762,2000-01-01_2020-01-01,True
RGI60-13.46319,geodetic_temp_bias,-166.4,-4.681421432610395,4.530265332604176,5.022702899365358,2000-01-01_2020-01-01,True
RGI60-13.46320,geodetic_temp_bias,-49.099999999999994,-4.681421432610395,4.530265332604176,13.231951032186295,2000-01-01_2020-01-01,True
RGI60-13.46321,geodetic_temp_bias,-158.20000000000002,-4.681421432610395,6.795397998906265,4.957517094307401,2000-01-01_2020-01-01,True
RGI60-13.46322,geodetic_temp_bias,-328.5,-4.681421432610395,4.530265332604176,9.07531455704386,2000-01-01_2020-01-01,True
RGI60-13.46323,geodetic_temp_bias,215.0,-4.681421432610395,6.795397998906265,2.526774319439051,2000-01-01_2020-01-01,True
RGI60-13.46324,geodetic_temp_bias,-46.199999999999996,-4.681421432610395,6.795397998906265,2.528509787196471,2000-01-01_2020-01-01,True
RGI60-13.46325,geodetic_temp_bias,-340.6,-4.681421432610395,6.795397998906265,3.8312983573446866,2000-01-01_2020-01-01,True
RGI60-13.46326,geodetic_temp_bias,799.2,-5.805920590112427,6.795397998906265,1.5,2000-01-01_2020-01-01,True
RGI60-13.46327,geodetic_temp_bias,-47.300000000000004,-4.681421432610395,6.795397998906265,3.8145622810561544,2000-01-01_2020-01-01,True
RGI60-13.46328,geodetic_temp_bias,119.7,-4.681421432610395,6.795397998906265,3.2136612326146183,2000-01-01_2020-01-01,True
RGI60-13.46329,geodetic_temp_bias,-204.65888913841167,-2.1252852437190177,5.623569091762951,4.912953574686702,2000-01-01_2020-01-01,True
RGI60-13.46330,geodetic_temp_bias,-103.7,-2.1252852437190177,4.006824262525974,5.0,2000-01-01_2020-01-01,True
RGI60-13.46331,geodetic_temp_bias,129.8,-2.1252852437190177,4.975966574532808,5.0,2000-01-01_2020-01-01,True
RGI60-13.46332,geodetic_temp_bias,-143.2,-4.681421432610395,6.795397998906265,3.629758260984409,2000-01-01_2020-01-01,True
RGI60-13.46333,geodetic_temp_bias,-346.3,-4.681421432610395,6.795397998906265,2.7612690159936264,2000-01-01_2020-01-01,True
RGI60-13.46334,geodetic_temp_bias,-173.5,-4.681421432610395,4.530265332604176,7.453765505273638,2000-01-01_2020-01-01,True
RGI60-13.46336,geodetic_temp_bias,-657.8000000000001,-1.020368789594058,4.429521806470454,5.066122073211249,2000-01-01_2020-01-01,True
RGI60-13.46338,geodetic_temp_bias,-897.3,-1.020368789594058,4.429521806470454,7.203989495844853,2000-01-01_2020-01-01,True
RGI60-13.46339,geodetic_temp_bias,-552.6999999999999,-1.020368789594058,4.710759734934135,5.0,2000-01-01_2020-01-01,True
RGI60-13.46340,geodetic_temp_bias,-178.60000000000002,-4.962173647989848,6.729369148391261,3.0694832648225145,2000-01-01_2020-01-01,True
RGI60-13.46341,geodetic_temp_bias,-562.5,-4.962173647989848,4.486246098927508,8.414532766452506,2000-01-01_2020-01-01,True
RGI60-13.46342,geodetic_temp_bias,-172.7,-4.962173647989848,6.729369148391261,3.968500927965416,2000-01-01_2020-01-01,True
RGI60-13.46343,geodetic_temp_bias,-948.9,-4.962173647989848,4.486246098927508,5.133819348647508,2000-01-01_2020-01-01,True
RGI60-13.46344,geodetic_temp_bias,-512.7,-4.962173647989848,6.729369148391261,4.106470228528069,2000-01-01_2020-01-01,True
RGI60-13.46345,geodetic_temp_bias,-477.1,-4.962173647989848,4.705917893689151,5.0,2000-01-01_2020-01-01,True
RGI60-13.46346,geodetic_temp_bias,-466.0,-4.962173647989848,6.729369148391261,4.428118070339829,2000-01-01_2020-01-01,True
RGI60-13.46347,geodetic_temp_bias,-535.0,-4.962173647989848,6.729369148391261,3.636906341105323,2000-01-01_2020-01-01,True
RGI60-13.46348,geodetic_temp_bias,-734.5,-4.962173647989848,6.729369148391261,4.816275124377064,2000-01-01_2020-01-01,True
RGI60-13.46349,geodetic_temp_bias,-431.20000000000005,-4.962173647989848,4.486246098927508,5.5320589996471545,2000-01-01_2020-01-01,True
RGI60-13.46350,geodetic_temp_bias,-348.7,-4.962173647989848,6.729369148391261,4.984660985436017,2000-01-01_2020-01-01,True
RGI60-13.46351,geodetic_temp_bias,-426.59999999999997,-4.962173647989848,4.486246098927508,12.404163129164125,2000-01-01_2020-01-01,True
RGI60-13.46352,geodetic_temp_bias,-425.4,-4.962173647989848,6.729369148391261,3.399388675262329,2000-01-01_2020-01-01,True
RGI60-13.46353,geodetic_temp_bias,27.400000000000002,-4.962173647989848,6.729369148391261,4.79364406279999,2000-01-01_2020-01-01,True
RGI60-13.46354,geodetic_temp_bias,-125.7,-4.962173647989848,6.729369148391261,3.8322651135051053,2000-01-01_2020-01-01,True
RGI60-13.46355,geodetic_temp_bias,-630.5,-4.962173647989848,6.729369148391261,3.8944234202560466,2000-01-01_2020-01-01,True
RGI60-13.46356,geodetic_temp_bias,-513.3,-4.962173647989848,6.680878963433431,5.0,2000-01-01_2020-01-01,True
RGI60-13.46357,geodetic_temp_bias,-184.4,-4.962173647989848,6.729369148391261,4.040334035616393,2000-01-01_2020-01-01,True
RGI60-13.46358,geodetic_temp_bias,-383.79999999999995,-4.962173647989848,4.486246098927508,5.260094062569603,2000-01-01_2020-01-01,True
RGI60-13.46359,geodetic_temp_bias,-625.1,-4.962173647989848,6.729369148391261,4.976189688725311,2000-01-01_2020-01-01,True
RGI60-13.46360,geodetic_temp_bias,-576.0,-4.962173647989848,6.729369148391261,4.712509747749112,2000-01-01_2020-01-01,True
RGI60-13.46361,geodetic_temp_bias,-471.2,-4.962173647989848,6.729369148391261,4.358710476067656,2000-01-01_2020-01-01,True
RGI60-13.46362,geodetic_temp_bias,-433.7,-4.962173647989848,6.729369148391261,3.9075881645626,2000-01-01_2020-01-01,True
RGI60-13.46363,geodetic_temp_bias,-695.8,-4.962173647989848,6.729369148391261,4.66259324716523,2000-01-01_2020-01-01,True
RGI60-13.46364,geodetic_temp_bias,-336.2,-4.962173647989848,6.729369148391261,4.746908709217655,2000-01-01_2020-01-01,True
RGI60-13.46365,geodetic_temp_bias,-397.6,-4.962173647989848,5.475677814378755,5.0,2000-01-01_2020-01-01,True
RGI60-13.46366,geodetic_temp_bias,-396.1,-4.962173647989848,6.729369148391261,3.086057436133035,2000-01-01_2020-01-01,True
RGI60-13.46367,geodetic_temp_bias,-411.7,-4.962173647989848,6.729369148391261,3.1345971265514,2000-01-01_2020-01-01,True
RGI60-13.46368,geodetic_temp_bias,61.199999999999996,-4.962173647989848,6.729369148391261,2.684101598264056,2000-01-01_2020-01-01,True
RGI60-13.46372,geodetic_temp_bias,-726.1999999999999,-4.962173647989848,6.729369148391261,3.7013987961957775,2000-01-01_2020-01-01,True
RGI60-13.46373,geodetic_temp_bias,-309.7,-4.962173647989848,6.729369148391261,2.6348773201920537,2000-01-01_2020-01-01,True
RGI60-13.46374,geodetic_temp_bias,-534.3,-4.962173647989848,6.729369148391261,4.428104760992566,2000-01-01_2020-01-01,True
RGI60-13.46375,geodetic_temp_bias,-184.0,-4.962173647989848,6.729369148391261,3.3599319108495234,2000-01-01_2020-01-01,True
RGI60-13.46376,geodetic_temp_bias,-443.5,-4.962173647989848,6.729369148391261,4.088509356200159,2000-01-01_2020-01-01,True
RGI60-13.46377,geodetic_temp_bias,-340.4,-4.962173647989848,6.729369148391261,4.901266103260987,2000-01-01_2020-01-01,True
RGI60-13.46378,geodetic_temp_bias,-485.0,-4.962173647989848,6.729369148391261,4.7612894970977235,2000-01-01_2020-01-01,True
RGI60-13.46379,geodetic_temp_bias,-406.4,-4.962173647989848,4.6425018703385685,5.0,2000-01-01_2020-01-01,True
RGI60-13.46380,geodetic_temp_bias,-204.65888913841167,-4.962173647989848,4.486246098927508,5.884452847283586,2000-01-01_2020-01-01,True
RGI60-13.46381,geodetic_temp_bias,-397.5,-4.962173647989848,6.687495853122726,5.0,2000-01-01_2020-01-01,True
RGI60-13.46382,geodetic_temp_bias,-78.89999999999999,-4.962173647989848,4.486246098927508,5.068042664432074,2000-01-01_2020-01-01,True
RGI60-13.46383,geodetic_temp_bias,-259.90000000000003,-4.962173647989848,6.332578845035475,5.0,2000-01-01_2020-01-01,True
RGI60-13.46384,geodetic_temp_bias,121.89999999999999,-4.962173647989848,6.656466622185004,5.0,2000-01-01_2020-01-01,True
RGI60-13.46385,geodetic_temp_bias,-213.29999999999998,-4.962173647989848,6.729369148391261,3.8707655806927384,2000-01-01_2020-01-01,True
RGI60-13.46386,geodetic_temp_bias,-751.7,-1.020368789594058,4.429521806470454,5.355291925159495,2000-01-01_2020-01-01,True
RGI60-13.46387,geodetic_temp_bias,-321.5,-1.020368789594058,4.498676978005766,5.0,2000-01-01_2020-01-01,True
RGI60-13.46388,geodetic_temp_bias,-62.6,-1.020368789594058,4.608472098451528,5.0,2000-01-01_2020-01-01,True
RGI60-13.46389,geodetic_temp_bias,-29.8,-1.020368789594058,4.429521806470454,6.293024026103122,2000-01-01_2020-01-01,True
RGI60-13.46390,geodetic_temp_bias,-766.1,-1.020368789594058,4.429521806470454,5.575305077382339,2000-01-01_2020-01-01,True
RGI60-13.46391,geodetic_temp_bias,-627.6,-1.020368789594058,4.429521806470454,6.666065610901242,2000-01-01_2020-01-01,True
RGI60-13.46392,geodetic_temp_bias,16.9,-1.020368789594058,5.196106145960624,5.0,2000-01-01_2020-01-01,True
RGI60-13.46393,geodetic_temp_bias,54.1,-1.020368789594058,5.211894688013679,5.0,2000-01-01_2020-01-01,True
RGI60-13.46394,geodetic_temp_bias,-499.3,-1.020368789594058,4.429521806470454,11.654909012882396,2000-01-01_2020-01-01,True
RGI60-13.46395,geodetic_temp_bias,-423.3,-1.020368789594058,4.429521806470454,7.141906009991199,2000-01-01_2020-01-01,True
RGI60-13.46396,geodetic_temp_bias,-694.9,-1.020368789594058,4.429521806470454,5.490274723263382,2000-01-01_2020-01-01,True
RGI60-13.46397,geodetic_temp_bias,-752.7,-4.645366415168372,4.486246098927508,17.0,2000-01-01_2020-01-01,True
RGI60-13.46398,geodetic_temp_bias,96.69999999999999,-4.962173647989848,4.486246098927508,16.749809366010734,2000-01-01_2020-01-01,True
RGI60-13.46399,geodetic_temp_bias,-635.6,-4.962173647989848,6.729369148391261,3.1837166762573768,2000-01-01_2020-01-01,True
RGI60-13.46400,geodetic_temp_bias,-323.7,-4.962173647989848,6.729369148391261,4.489036250132377,2000-01-01_2020-01-01,True
RGI60-13.46401,geodetic_temp_bias,-482.9,-4.962173647989848,5.168967070950923,5.0,2000-01-01_2020-01-01,True
RGI60-13.46402,geodetic_temp_bias,-517.1,-4.962173647989848,4.7705181606474385,5.0,2000-01-01_2020-01-01,True
RGI60-13.46403,geodetic_temp_bias,-678.2,-4.962173647989848,6.729369148391261,3.311690398090965,2000-01-01_2020-01-01,True
RGI60-13.46404,geodetic_temp_bias,-513.1,-4.962173647989848,5.822468648470593,5.0,2000-01-01_2020-01-01,True
RGI60-13.46405,geodetic_temp_bias,-847.3000000000001,-4.962173647989848,4.486246098927508,7.948387522770728,2000-01-01_2020-01-01,True
RGI60-13.46406,geodetic_temp_bias,-321.6,-4.962173647989848,5.861773761847725,5.0,2000-01-01_2020-01-01,True
RGI60-13.46407,geodetic_temp_bias,-530.8000000000001,-4.962173647989848,4.486246098927508,6.193810653081595,2000-01-01_2020-01-01,True
RGI60-13.46408,geodetic_temp_bias,-460.3,-3.761747255473864,5.8499310280008965,4.849861006410306,2000-01-01_2020-01-01,True
RGI60-13.46409,geodetic_temp_bias,-539.8,-4.962173647989848,4.486246098927508,5.523656355720133,2000-01-01_2020-01-01,True
RGI60-13.46410,geodetic_temp_bias,-397.6,-4.962173647989848,6.729369148391261,3.3533402038851907,2000-01-01_2020-01-01,True
RGI60-13.46411,geodetic_temp_bias,-286.6,-4.962173647989848,6.729369148391261,4.08708642009835,2000-01-01_2020-01-01,True
RGI60-13.46412,geodetic_temp_bias,-76.39999999999999,-3.761747255473864,5.8499310280008965,4.2972530769637896,2000-01-01_2020-01-01,True
RGI60-13.46413,geodetic_temp_bias,-172.6,-3.761747255473864,5.050707189003008,5.0,2000-01-01_2020-01-01,True
RGI60-13.46414,geodetic_temp_bias,-189.6,-4.962173647989848,6.729369148391261,2.907140405569971,2000-01-01_2020-01-01,True
RGI60-13.46415,geodetic_temp_bias,-577.4,-4.962173647989848,6.729369148391261,4.64830632776186,2000-01-01_2020-01-01,True
RGI60-13.46416,geodetic_temp_bias,-217.9,-4.962173647989848,4.486246098927508,8.324688382501765,2000-01-01_2020-01-01,True
RGI60-13.46417,geodetic_temp_bias,-669.3,-4.962173647989848,6.729369148391261,4.655579989071477,2000-01-01_2020-01-01,True
RGI60-13.46418,geodetic_temp_bias,-309.09999999999997,-3.761747255473864,3.8999540186672648,5.0730597181093255,2000-01-01_2020-01-01,True
RGI60-13.46419,geodetic_temp_bias,-893.1,-4.962173647989848,6.729369148391261,4.540528199592309,2000-01-01_2020-01-01,True
RGI60-13.46420,geodetic_temp_bias,-64.8,-4.962173647989848,6.729369148391261,3.7713853070140733,2000-01-01_2020-01-01,True
RGI60-13.46421,geodetic_temp_bias,12.6,-4.962173647989848,4.486246098927508,13.91450901385379,2000-01-01_2020-01-01,True
RGI60-13.46422,geodetic_temp_bias,-176.4,-4.962173647989848,4.486246098927508,5.139838173093022,2000-01-01_2020-01-01,True
RGI60-13.46423,geodetic_temp_bias,-28.0,-4.962173647989848,6.729369148391261,3.7040236086848735,2000-01-01_2020-01-01,True
RGI60-13.46424,geodetic_temp_bias,-239.7,-3.761747255473864,3.8999540186672648,7.248452778456373,2000-01-01_2020-01-01,True
RGI60-13.46425,geodetic_temp_bias,-478.9,-4.962173647989848,5.974540950771542,5.0,2000-01-01_2020-01-01,True
RGI60-13.46426,geodetic_temp_bias,-475.0,-4.962173647989848,6.729369148391261,4.508774499738671,2000-01-01_2020-01-01,True
RGI60-13.46427,geodetic_temp_bias,-63.1,-3.761747255473864,3.8999540186672648,7.503809090988766,2000-01-01_2020-01-01,True
RGI60-13.46428,geodetic_temp_bias,-101.3,-2.6245050196002717,3.8999540186672648,17.0,2000-01-01_2020-01-01,True
RGI60-13.46429,geodetic_temp_bias,-227.6,-3.761747255473864,4.494414916767648,5.0,2000-01-01_2020-01-01,True
RGI60-13.46430,geodetic_temp_bias,-165.20000000000002,-1.6296944240277724,3.8999540186672648,17.0,2000-01-01_2020-01-01,True
RGI60-13.46431,geodetic_temp_bias,-281.5,-3.761747255473864,4.6472104765619155,5.0,2000-01-01_2020-01-01,True
RGI60-13.46432,geodetic_temp_bias,-470.5,-3.761747255473864,5.780945626990337,5.0,2000-01-01_2020-01-01,True
RGI60-13.46433,geodetic_temp_bias,-244.10000000000002,-4.962173647989848,6.729369148391261,3.9016333671214936,2000-01-01_2020-01-01,True
RGI60-13.46434,geodetic_temp_bias,481.0,-4.962173647989848,6.729369148391261,1.6751179595994197,2000-01-01_2020-01-01,True
RGI60-13.46435,geodetic_temp_bias,-259.2,-4.962173647989848,6.729369148391261,4.4164657318773965,2000-01-01_2020-01-01,True
RGI60-13.46436,geodetic_temp_bias,5.7,-4.962173647989848,6.729369148391261,2.769828743118495,2000-01-01_2020-01-01,True
RGI60-13.46437,geodetic_temp_bias,-157.6,-4.962173647989848,5.480661037158637,5.0,2000-01-01_2020-01-01,True
RGI60-13.46438,geodetic_temp_bias,-10.8,-4.962173647989848,6.729369148391261,4.977907378869517,2000-01-01_2020-01-01,True
RGI60-13.46439,geodetic_temp_bias,32.7,-4.962173647989848,4.8435071156467275,5.0,2000-01-01_2020-01-01,True
RGI60-13.46440,geodetic_temp_bias,-168.5,-4.962173647989848,6.462180880214732,5.0,2000-01-01_2020-01-01,True
RGI60-13.46441,geodetic_temp_bias,-436.59999999999997,-3.3987260077454096,3.8999540186672648,17.0,2000-01-01_2020-01-01,True
RGI60-13.46442,geodetic_temp_bias,-634.3,-4.962173647989848,4.486246098927508,5.1668510378854755,2000-01-01_2020-01-01,True
RGI60-13.46443,geodetic_temp_bias,38.3,-4.962173647989848,6.729369148391261,3.2494130430033223,2000-01-01_2020-01-01,True
RGI60-13.46444,geodetic_temp_bias,230.2,-4.92426501541377,4.486246098927508,17.0,2000-01-01_2020-01-01,True
RGI60-13.46445,geodetic_temp_bias,-180.0,-4.962173647989848,6.729369148391261,3.110520794338239,2000-01-01_2020-01-01,True
RGI60-13.46446,geodetic_temp_bias,-39.199999999999996,-4.962173647989848,6.729369148391261,3.1390404193788735,2000-01-01_2020-01-01,True
RGI60-13.46447,geodetic_temp_bias,-128.8,-4.962173647989848,4.863026934099414,5.0,2000-01-01_2020-01-01,True
RGI60-13.46448,geodetic_temp_bias,-204.2,-4.962173647989848,4.486246098927508,12.725177972858614,2000-01-01_2020-01-01,True
RGI60-13.46449,geodetic_temp_bias,243.4,-4.962173647989848,4.848327661381588,5.0,2000-01-01_2020-01-01,True
RGI60-13.46450,geodetic_temp_bias,251.7,-4.908560558301963,4.486246098927508,17.0,2000-01-01_2020-01-01,True
RGI60-13.46451,geodetic_temp_bias,-269.3,-4.962173647989848,4.510583598953793,5.0,2000-01-01_2020-01-01,True
RGI60-13.46452,geodetic_temp_bias,-292.4,-4.962173647989848,4.486246098927508,8.234718052345524,2000-01-01_2020-01-01,True
RGI60-13.46453,geodetic_temp_bias,-331.6,-3.761747255473864,5.462395051672779,5.0,2000-01-01_2020-01-01,True
RGI60-13.46454,geodetic_temp_bias,-254.80000000000004,-4.962173647989848,5.93666258103005,5.0,2000-01-01_2020-01-01,True
RGI60-13.46455,geodetic_temp_bias,-121.39999999999999,-4.962173647989848,4.486246098927508,5.785571925046621,2000-01-01_2020-01-01,True
RGI60-13.46456,geodetic_temp_bias,412.6,-3.761747255473864,3.8999540186672648,12.748469800383706,2000-01-01_2020-01-01,True
RGI60-13.46457,geodetic_temp_bias,-190.4,-3.240805116139084,3.8999540186672648,17.0,2000-01-01_2020-01-01,True
RGI60-13.46458,geodetic_temp_bias,-406.3,-4.962173647989848,4.786462802823367,5.0,2000-01-01_2020-01-01,True
RGI60-13.46459,geodetic_temp_bias,-344.0,-4.962173647989848,6.729369148391261,4.223598828111266,2000-01-01_2020-01-01,True
RGI60-13.46460,geodetic_temp_bias,32.7,-4.962173647989848,6.729369148391261,2.5905094246858775,2000-01-01_2020-01-01,True
RGI60-13.46461,geodetic_temp_bias,540.2,-4.962173647989848,6.729369148391261,4.234603634933524,2000-01-01_2020-01-01,True
RGI60-13.46462,geodetic_temp_bias,-429.9,-4.962173647989848,6.729369148391261,3.5801409703661746,2000-01-01_2020-01-01,True
RGI60-13.46463,geodetic_temp_bias,198.7,-4.962173647989848,4.486246098927508,10.664615399654267,2000-01-01_2020-01-01,True
RGI60-13.46464,geodetic_temp_bias,97.10000000000001,-4.962173647989848,4.486246098927508,5.573688854154794,2000-01-01_2020-01-01,True
RGI60-13.46465,geodetic_temp_bias,-123.7,-4.962173647989848,4.486246098927508,6.019769863509849,2000-01-01_2020-01-01,True
RGI60-13.46466,geodetic_temp_bias,-314.59999999999997,-4.962173647989848,5.859936223040992,5.0,2000-01-01_2020-01-01,True
RGI60-13.46467,geodetic_temp_bias,-23.900000000000002,-4.962173647989848,6.729369148391261,4.382288404345694,2000-01-01_2020-01-01,True
RGI60-13.46468,geodetic_temp_bias,-481.0,-4.962173647989848,4.486246098927508,5.5646327602325005,2000-01-01_2020-01-01,True
RGI60-13.46469,geodetic_temp_bias,-212.0,-4.962173647989848,4.486246098927508,5.81726710358557,2000-01-01_2020-01-01,True
RGI60-13.46470,geodetic_temp_bias,-362.9,-4.962173647989848,4.486246098927508,5.358560742932074,2000-01-01_2020-01-01,True
RGI60-13.46471,geodetic_temp_bias,-418.1,-4.962173647989848,4.486246098927508,6.205631322578051,2000-01-01_2020-01-01,True
RGI60-13.46472,geodetic_temp_bias,-216.6,-4.962173647989848,4.486246098927508,5.745381448218232,2000-01-01_2020-01-01,True
RGI60-13.46473,geodetic_temp_bias,-320.79999999999995,-4.962173647989848,4.486246098927508,5.6361657338059645,2000-01-01_2020-01-01,True
RGI60-13.46474,geodetic_temp_bias,-535.4,-4.962173647989848,4.486246098927508,8.221722577795038,2000-01-01_2020-01-01,True
RGI60-13.46475,geodetic_temp_bias,-120.7,-4.962173647989848,4.486246098927508,10.300285576910575,2000-01-01_2020-01-01,True
RGI60-13.46476,geodetic_temp_bias,-340.8,-4.962173647989848,4.778840903737532,5.0,2000-01-01_2020-01-01,True
RGI60-13.46477,geodetic_temp_bias,-100.6,-4.962173647989848,6.719803962357552,5.0,2000-01-01_2020-01-01,True
RGI60-13.46478,geodetic_temp_bias,-466.1,-4.962173647989848,4.486246098927508,7.909928486569553,2000-01-01_2020-01-01,True
RGI60-13.46479,geodetic_temp_bias,-462.6,-4.962173647989848,4.486246098927508,8.604397762717287,2000-01-01_2020-01-01,True
RGI60-13.46480,geodetic_temp_bias,205.0,-4.962173647989848,6.729369148391261,3.825348071770373,2000-01-01_2020-01-01,True
