RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.44882,59.88354288992682,81.53064923413838,1.3614867340765089,-36.14867340765089,40
RGI60-13.44883,61.570022958446074,76.75607484715536,1.2466468446659047,-24.66468446659047,40
RGI60-13.44884,49.5108040632925,80.3110531097654,1.6220914733498886,-62.209147334988856,40
RGI60-13.44885,56.645937320530855,65.09812361148195,1.1492108117678992,-14.921081176789919,40
RGI60-13.44886,64.95254952030443,67.75584843289386,1.0431591820997275,-4.315918209972747,40
RGI60-13.44887,67.09847092339987,79.33622270796795,1.1823849577516843,-18.238495775168428,40
RGI60-13.44889,51.404427294261005,61.07691998983579,1.188164584349984,-18.816458434998395,40
RGI60-13.44890,51.133063255748546,63.15555567896926,1.235121693435174,-23.512169343517407,40
RGI60-13.44891,47.89724741579739,69.37558431283324,1.448425286542676,-44.84252865426761,40
RGI60-13.44895,36.06427944302568,36.96668005977726,1.0250220060039232,-2.5022006003923236,40
RGI60-13.44907,59.65323806557423,42.052894070729785,0.7049557649243139,29.50442350756861,40
RGI60-13.44910,34.7057280774179,54.05725396491791,1.5575888177401462,-55.758881774014625,40
RGI60-13.44912,48.67691411994373,45.60366726250942,0.9368643860647672,6.3135613935232815,40
RGI60-13.44915,54.1691962476722,68.48353916090083,1.264252451666061,-26.425245166606093,40
RGI60-13.44916,34.16193569392625,47.22897163417501,1.3825027966014993,-38.250279660149936,40
RGI60-13.46078,38.193629541299444,44.67742511241423,1.169761178735385,-16.9761178735385,40
RGI60-13.46100,54.28609003256889,65.2452351034108,1.2018775908205173,-20.187759082051727,40
RGI60-13.46101,34.273731753239765,44.91607306231276,1.3105101418688003,-31.051014186880032,40
RGI60-13.46116,37.28983453509157,43.82461755316251,1.1752430146055008,-17.524301460550085,40
RGI60-13.46117,32.84817126537466,50.12889272906678,1.5260786460251514,-52.60786460251514,40
RGI60-13.46120,32.764672637227285,45.78537120222404,1.397400538963457,-39.74005389634569,40
RGI60-13.46125,44.39012018181522,50.84903094826368,1.1455033403827832,-14.550334038278322,40
RGI60-13.46126,32.235249093132694,41.120678840683546,1.2756432786319774,-27.564327863197736,40
RGI60-13.46132,44.03203707226031,53.854332371480226,1.2230715622604393,-22.307156226043933,40
RGI60-13.46150,52.18197293484864,60.103367323799645,1.151803275028333,-15.18032750283329,40
RGI60-13.46168,57.743922972374584,77.73150930177238,1.3461418154592433,-34.614181545924325,40
RGI60-13.46181,50.896877349968904,58.03968656974399,1.1403388496834435,-14.033884968344346,40
RGI60-13.46186,46.742692095381805,58.25631879985845,1.2463192894619979,-24.63192894619979,40
RGI60-13.46191,49.28828002331683,73.29468308240413,1.4870610832378224,-48.70610832378224,40
RGI60-13.46205,52.50213783118719,67.63394699579827,1.2882132002560327,-28.82132002560327,40
RGI60-13.46336,55.96734998944989,61.72661644939285,1.102904040677779,-10.290404067777903,40
RGI60-13.46339,43.52371406613448,75.1102859396828,1.7257324553127669,-72.57324553127668,40
RGI60-13.46343,36.87632003022749,56.876886959019295,1.542368840285468,-54.236884028546804,40
RGI60-13.46347,44.88616302455698,53.06171159059088,1.1821396175378127,-18.21396175378127,40
RGI60-13.46348,41.744690115883245,51.51855508600045,1.234134328054268,-23.413432805426805,40
RGI60-13.46352,41.51902292202933,46.79991466917802,1.127192100764626,-12.719210076462595,40
RGI60-13.46355,43.00031729025434,51.255919692452586,1.191989336880268,-19.19893368802681,40
RGI60-13.46359,53.19042017469751,56.2843740984433,1.0581675029748405,-5.816750297484052,40
RGI60-13.46362,36.81351345834072,52.31036903669856,1.4209556253274527,-42.09556253274527,40
RGI60-13.46369,39.54667890351716,39.339991120408676,0.9947735741953517,0.5226425804648271,40
RGI60-13.46370,44.94583717190807,60.808456820921535,1.3529274488389444,-35.29274488389444,40
RGI60-13.46371,38.754054848696335,56.640806816029475,1.4615453024764808,-46.15453024764808,40
RGI60-13.46376,45.9022041390881,53.31070046177774,1.1613973982652341,-16.139739826523414,40
