RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.46468,60.423380003582096,68.99565308501471,1.1418701350524132,-14.18701350524132,40
RGI60-13.46469,62.92075679628944,84.2175682009748,1.3384703631845052,-33.84703631845052,40
RGI60-13.46470,72.37080573347467,76.62428041205939,1.0587733497710148,-5.877334977101478,40
RGI60-13.46471,59.27898376711956,58.811145297420424,0.9921078527334737,0.7892147266526317,40
RGI60-13.46472,68.91355253389813,81.11717912506285,1.1770860178070295,-17.70860178070295,40
RGI60-13.46473,60.30274739665882,76.82870056129528,1.2740497552446646,-27.404975524466458,40
RGI60-13.46474,58.15960526516528,83.31641265477279,1.432547767043972,-43.25477670439719,40
RGI60-13.46475,77.28889701903186,72.50121359894177,0.9380547063711869,6.1945293628813065,40
RGI60-13.46476,51.65778756613042,68.64752140768618,1.3288900791541796,-32.889007915417956,40
RGI60-13.46477,58.286540161215086,61.412908794138595,1.0536379175067727,-5.363791750677271,40
RGI60-13.46478,66.27309150269953,72.45677155253802,1.0933060448762304,-9.33060448762304,40
RGI60-13.46479,71.61328463269763,85.54572744116528,1.1945510931376147,-19.455109313761465,40
RGI60-13.46480,58.247524108061974,55.851940157130436,0.9588723471492425,4.1127652850757475,40
RGI60-13.46481,62.62395639165341,58.92586237735001,0.94094761450113,5.905238549887004,40
RGI60-13.46482,45.865300662080855,55.93973697593333,1.219652682276654,-21.9652682276654,40
RGI60-13.46483,90.19286756128149,89.96654872048859,0.9974907235248938,0.2509276475106237,40
RGI60-13.46484,72.85387322568866,82.8337887869816,1.1369853807274701,-13.698538072747013,40
RGI60-13.46485,62.92827796836771,49.58334594016342,0.7879342569184364,21.206574308156355,40
RGI60-13.46486,84.53042305524681,109.16470316226555,1.2914250185512162,-29.142501855121616,40
RGI60-13.46487,50.37948098654333,52.95176724283408,1.0510582127072086,-5.105821270720856,40
RGI60-13.46488,57.090255051498445,62.76128961438858,1.0993345459356147,-9.933454593561475,40
RGI60-13.46489,79.9135117896066,93.73893619001664,1.1730048409936977,-17.300484099369772,40
RGI60-13.46490,72.6804636979972,79.49330989956209,1.093736966647222,-9.373696664722209,40
RGI60-13.46491,44.63770450538675,54.61008422015588,1.2234070910515675,-22.340709105156755,40
RGI60-13.46492,49.9781778084144,56.01279265272974,1.1207449952946908,-12.074499529469085,40
RGI60-13.46493,42.88342879974816,56.06547588047837,1.3073925628075316,-30.739256280753157,40
RGI60-13.46494,58.44599700108436,64.87402081661287,1.109982276723043,-10.998227672304296,40
RGI60-13.46495,51.96929689165893,70.94106737523437,1.3650572860957648,-36.50572860957648,40
RGI60-13.46496,63.62663626164372,88.71762699298424,1.3943472766367946,-39.43472766367946,40
RGI60-13.46497,57.02268833337628,74.06604812993571,1.2988873428224952,-29.88873428224952,40
RGI60-13.46498,44.62803544120989,236.6017124945481,5.301638536301396,-430.16385363013956,40
RGI60-13.46499,49.52222231269914,51.06873540311819,1.0312286690337287,-3.1228669033728673,40
RGI60-13.46500,53.224281846571124,61.62465957368829,1.1578297994011766,-15.78297994011766,40
RGI60-13.46501,59.28097877458115,79.08409250059938,1.3340551073105458,-33.40551073105458,40
RGI60-13.46502,91.31062598378546,94.78390347126972,1.0380380426709592,-3.8038042670959227,40
RGI60-13.46503,62.139584375873255,87.04386141437028,1.400779588222755,-40.07795882227549,40
RGI60-13.46504,55.40430775797533,75.37807477375824,1.3605092785029222,-36.050927850292226,40
RGI60-13.46505,73.3341253617427,84.9039696929881,1.1577689005517213,-15.776890055172132,40
RGI60-13.46506,83.88152646658348,103.80473990360638,1.2375161048715373,-23.75161048715373,40
RGI60-13.46507,59.67625750047987,62.88922241654759,1.0538399197711221,-5.3839919771122124,40
RGI60-13.46508,56.78516500777075,78.51196531054899,1.382614020753548,-38.2614020753548,40
RGI60-13.46509,49.97695377363942,51.10136155236616,1.022498525696834,-2.249852569683397,40
RGI60-13.46510,68.58417663334924,80.48869548243226,1.1735752972981417,-17.357529729814168,40
RGI60-13.46511,57.93484220713998,67.03454354409318,1.1570678539939232,-15.70678539939232,40
RGI60-13.46512,45.758459659622375,50.195508045710035,1.0969667340004858,-9.696673400048583,40
RGI60-13.46513,65.33836654855267,106.66128690277503,1.6324449559588217,-63.244495595882164,40
RGI60-13.46514,53.19724806238704,65.71654679381514,1.2353373376898156,-23.533733768981556,40
RGI60-13.46515,59.20732837660472,57.48228013087025,0.9708642782399707,2.913572176002932,40
RGI60-13.46516,53.143502037173924,52.53237583196765,0.9885004528911214,1.1499547108878572,40
RGI60-13.46517,84.40273786378792,94.16411394721828,1.1156523630688675,-11.56523630688675,40
RGI60-13.46518,45.89806092099724,56.515267694112005,1.231321466747551,-23.132146674755095,40
RGI60-13.46519,81.52577042005893,106.90518796386978,1.3113054609977055,-31.13054609977055,40
RGI60-13.46520,53.85550075520141,56.65711004219504,1.0520208566944202,-5.202085669442025,40
RGI60-13.46521,58.74616303736686,66.86290083459271,1.1381662627406297,-13.81662627406297,40
RGI60-13.46522,74.7728107752686,118.37424319577708,1.5831188097442535,-58.31188097442534,40
RGI60-13.46523,51.054345895030316,66.38650035814626,1.3003104670979067,-30.031046709790665,40
RGI60-13.46524,58.27760501711227,65.47621199208588,1.1235226974900345,-12.352269749003453,40
RGI60-13.46525,36.79282355769824,44.095139729115886,1.198471208929236,-19.8471208929236,40
RGI60-13.46526,47.01764854926439,54.17576601344564,1.152243204095584,-15.22432040955839,40
RGI60-13.46527,47.18106846254077,62.9349793343157,1.333903224007768,-33.390322400776796,40
RGI60-13.46528,54.056364943163,53.65213380030381,0.9925220435505567,0.7477956449443268,40
RGI60-13.46529,79.791071791454,97.16255403040655,1.2177121054891245,-21.771210548912446,40
RGI60-13.46530,52.882887519020606,55.46685501774955,1.048862072779186,-4.886207277918597,40
RGI60-13.46531,66.46742303467781,84.66589285302437,1.273795326905493,-27.37953269054929,40
RGI60-13.46532,64.12059712427165,71.79063267188397,1.1196189039341908,-11.961890393419083,40
RGI60-13.46533,62.34750403801377,90.40273592375928,1.4499816362919447,-44.998163629194465,40
RGI60-13.46534,58.68783741218615,54.08029607513,0.9214906948317652,7.850930516823484,40
RGI60-13.46535,51.771337368587226,59.968098235445,1.1583262338482698,-15.832623384826983,40
RGI60-13.46536,74.91294992541675,121.64857807972483,1.6238658095941543,-62.386580959415426,40
RGI60-13.46537,53.76121654660052,67.77777187818769,1.2607187156830106,-26.071871568301063,40
RGI60-13.46538,74.7444795760471,81.98379502793378,1.0968541823148306,-9.685418231483055,40
RGI60-13.46539,40.593689842131916,44.194428224789604,1.0887019237881503,-8.870192378815034,40
RGI60-13.46540,54.306195026964495,64.98008873913304,1.1965502040212441,-19.655020402124414,40
RGI60-13.46541,46.62129407803235,47.353034922594425,1.0156954211381672,-1.5695421138167243,40
RGI60-13.46542,63.484316861554326,63.11010994995529,0.9941055219603906,0.5894478039609408,40
RGI60-13.46543,67.33745028309792,68.84381815573579,1.0223704322973892,-2.237043229738922,40
RGI60-13.46544,51.55165868347224,60.97745898427313,1.182841843337655,-18.28418433376551,40
RGI60-13.46545,45.93640154376818,57.26813499012043,1.2466830893480878,-24.66830893480878,40
RGI60-13.46546,74.76596602622575,82.9083042211048,1.1089043401381564,-10.890434013815643,40
RGI60-13.46547,54.187665777122994,86.760483283016,1.6011112868353712,-60.11112868353712,40
RGI60-13.46548,63.72393555942271,78.74670428585853,1.235747660507029,-23.574766050702898,40
RGI60-13.46549,68.68656594684168,99.01132184891793,1.4414947156558087,-44.14947156558087,40
RGI60-13.46550,72.97158684672256,90.98126724912098,1.2468040120907151,-24.680401209071512,40
RGI60-13.46551,78.73497439503076,119.16459284297851,1.5134899548592207,-51.34899548592207,40
RGI60-13.46552,74.11271693334167,88.72901836612944,1.1972171853574434,-19.721718535744337,40
RGI60-13.46553,58.83706731337736,72.0832299175895,1.2251329511999527,-22.51329511999527,40
RGI60-13.46554,63.95617659395255,72.66353694555934,1.1361457300189672,-13.614573001896723,40
RGI60-13.46555,46.866029751870826,51.28069552144827,1.094197562561828,-9.41975625618281,40
RGI60-13.46556,51.06460147497319,62.55470125063975,1.2250110535239689,-22.501105352396888,40
RGI60-13.46557,60.276228811495514,59.33143214995609,0.984325551213645,1.5674448786355044,40
RGI60-13.46558,50.81254581254367,46.838317920565935,0.9217864834672863,7.821351653271369,40
RGI60-13.46559,59.09210435977818,79.49967457694623,1.3453518949488856,-34.53518949488856,40
RGI60-13.46560,60.1402992783271,58.86063949955803,0.9787220916070299,2.1277908392970057,40
RGI60-13.46561,57.45969376363539,58.39889970457367,1.0163454741823155,-1.6345474182315467,40
RGI60-13.46562,52.759024927594204,60.878715002084604,1.153901443130016,-15.390144313001608,40
RGI60-13.46563,82.15323753907253,93.15708850963722,1.133942998476841,-13.394299847684099,40
RGI60-13.46564,51.02064382149716,80.40349854244934,1.5759012924993776,-57.59012924993776,40
RGI60-13.46565,69.05373879851349,81.88907260272148,1.185874567076781,-18.587456707678097,40
RGI60-13.46566,63.088194948842514,67.29585426284963,1.0666948756010215,-6.66948756010215,40
RGI60-13.46567,67.12243235417068,98.00169191282819,1.4600438106253664,-46.00438106253664,40
RGI60-13.46568,65.67254977950586,64.86145816888488,0.9876494575991768,1.2350542400823228,40
RGI60-13.46569,67.82808975469116,78.90017185580456,1.1632374159607888,-16.32374159607888,40
RGI60-13.46570,57.413094331389445,68.52994474973885,1.193629180726291,-19.36291807262911,40
RGI60-13.46571,66.77552547620789,101.47717554806998,1.5196761811215513,-51.96761811215514,40
RGI60-13.46572,56.318536162940475,54.29022694087382,0.9639850507442288,3.60149492557712,40
RGI60-13.46573,60.21504922423692,75.87267192759177,1.260028396639611,-26.002839663961108,40
RGI60-13.46574,67.52153846781206,80.67203923584225,1.1947600879132505,-19.47600879132505,40
RGI60-13.46575,62.221485669847155,75.45341381071064,1.2126585053123302,-21.26585053123302,40
RGI60-13.46576,61.69264464494345,58.81789833271275,0.9534021222663328,4.65978777336672,40
RGI60-13.46577,55.88300741888437,80.42381001436634,1.4391460611904636,-43.91460611904636,40
RGI60-13.46578,61.17601441027316,62.56076854243381,1.022635572871303,-2.2635572871303022,40
RGI60-13.46579,54.25281012991163,56.02141959467713,1.032599407487454,-3.2599407487454046,40
RGI60-13.46580,53.80753505599627,62.75513019489713,1.1662888874130386,-16.62888874130386,40
RGI60-13.46581,67.13952435975378,65.42405610181017,0.9744492044841935,2.5550795515806524,40
RGI60-13.46582,63.59404429711644,77.98711283962469,1.226327303155331,-22.632730315533102,40
RGI60-13.46583,51.85781291073457,64.12244173747675,1.2365049379898194,-23.65049379898194,40
RGI60-13.46584,49.59714888112042,56.933961796002016,1.1479281184583026,-14.792811845830256,40
RGI60-13.46585,43.008587864420775,73.32427791894125,1.7048752716570283,-70.48752716570283,40
RGI60-13.46586,47.39388649269033,59.01105973639716,1.2451196579013903,-24.511965790139033,40
RGI60-13.46587,53.395095559656305,58.637263629756056,1.098176958298385,-9.817695829838492,40
RGI60-13.46588,59.23467028032187,69.84382591826702,1.1791038185531757,-17.91038185531757,40
RGI60-13.46589,48.52252367336378,69.08354945102852,1.4237418877070938,-42.374188770709374,40
RGI60-13.46590,50.7087146359331,69.8058722775173,1.3766050427168632,-37.66050427168632,40
RGI60-13.46591,50.529130053126366,49.431866961397134,0.9782845441713216,2.17154558286784,40
RGI60-13.46592,49.44345956934787,65.91872551566992,1.3332142631162978,-33.32142631162978,40
RGI60-13.46593,55.39385717697387,66.26759668782009,1.1962986523235832,-19.629865232358323,40
RGI60-13.46594,57.59477557719886,59.569981099472535,1.0342948731456574,-3.429487314565738,40
RGI60-13.46595,48.26967730781564,50.00493694373891,1.0359492694524657,-3.594926945246568,40
RGI60-13.46596,58.76321577520647,54.08213093253016,0.9203398796181559,7.966012038184411,40
RGI60-13.46597,61.86046864309268,70.14866757580312,1.133982155559288,-13.398215555928793,40
RGI60-13.46598,60.61402371266654,55.83099942247255,0.9210904672346409,7.890953276535906,40
RGI60-13.46599,64.34818734879573,57.72055774659684,0.897003631721977,10.299636827802306,40
RGI60-13.46600,52.69857956293281,61.36649743080541,1.1644810531851277,-16.448105318512773,40
RGI60-13.46601,80.1198024033499,101.60144313222338,1.2681189928642915,-26.811899286429153,40
RGI60-13.46602,73.56076479125224,87.38481969802567,1.1879270144349585,-18.79270144349585,40
RGI60-13.46603,57.84993228523177,67.60535133663372,1.1686331974132869,-16.863319741328688,40
RGI60-13.46604,58.61847121123865,57.153688731176295,0.9750115885010919,2.498841149890807,40
RGI60-13.46605,73.17488113380003,88.894586409561,1.214823789696581,-21.4823789696581,40
RGI60-13.46606,78.61453175478354,83.05503590583879,1.056484520761443,-5.648452076144306,40
RGI60-13.46607,70.21574807908105,70.79867561912837,1.0083019487222409,-0.8301948722240882,40
RGI60-13.46608,78.36465913699092,93.9031638801178,1.1982845955593644,-19.82845955593644,40
RGI60-13.46609,49.110301897544,58.54596415464357,1.1921320352862717,-19.213203528627165,40
RGI60-13.46610,79.89508065407156,80.73981541085762,1.010573050929663,-1.0573050929663097,40
RGI60-13.46611,49.087359228963194,62.59208147977408,1.2751160881932586,-27.51160881932586,40
RGI60-13.46612,61.17393736653268,59.21549608792357,0.9679856918988917,3.201430810110828,40
RGI60-13.46613,56.738181530352975,109.52151609873397,1.9302965506594847,-93.02965506594848,40
RGI60-13.46614,55.00300291398016,81.83849896284062,1.4878914718679508,-48.78914718679508,40
RGI60-13.46615,45.859712327703946,68.54490533082881,1.4946649652099802,-49.466496520998014,40
RGI60-13.46616,59.80787297632071,55.768571509146476,0.9324620444406304,6.753795555936959,40
RGI60-13.46617,67.47221001179699,94.08804197609945,1.3944710268071476,-39.447102680714764,40
RGI60-13.46618,68.02382829669591,80.25165993869824,1.1797580634342966,-17.975806343429657,40
RGI60-13.46619,62.55932213139871,90.8240303832042,1.4518064980377705,-45.18064980377705,40
RGI60-13.46620,64.7117696385582,84.71608156279592,1.3091294216796838,-30.91294216796838,40
RGI60-13.46621,74.84781913732907,96.16957782575136,1.2848681355605076,-28.486813556050762,40
RGI60-13.46622,64.6648185536096,62.596961788588985,0.968021919626864,3.1978080373135986,40
RGI60-13.46623,67.04812261730413,51.675657404227046,0.770724897088909,22.927510291109098,40
RGI60-13.46624,53.914676512000156,80.62561801720253,1.4954298761164901,-49.54298761164901,40
RGI60-13.46625,67.67148629777819,66.26032769506273,0.9791469246514427,2.0853075348557293,40
RGI60-13.46626,45.527878642542476,60.329392516879146,1.3251087974150504,-32.510879741505036,40
RGI60-13.46627,47.31976006672279,53.81073183700769,1.1371725418964767,-13.717254189647665,40
RGI60-13.46628,63.55809306016182,70.42779804366894,1.1080854483315508,-10.808544833155075,40
RGI60-13.46629,46.75309839941376,60.69842952753369,1.298276084484991,-29.8276084484991,40
RGI60-13.46630,51.54022675742635,73.4404390902906,1.4249149394692417,-42.49149394692417,40
RGI60-13.46631,51.079686179448444,54.94667746503812,1.0757050713272482,-7.570507132724824,40
RGI60-13.46632,49.96547693923486,50.028859770716195,1.0012685325020996,-0.1268532502099573,40
RGI60-13.46633,51.29338081055455,57.163737780877895,1.1144466766970114,-11.444667669701136,40
RGI60-13.46639,47.34338738358579,60.07251845472058,1.2688681941577078,-26.88681941577078,40
RGI60-13.46640,57.74183614540324,72.27625265628541,1.251713791613431,-25.17137916134311,40
RGI60-13.46641,52.820883806973725,95.26144590979611,1.8034807266367119,-80.34807266367119,40
RGI60-13.46643,55.16224731793913,72.31864877397575,1.3110170866888509,-31.101708668885088,40
RGI60-13.46647,63.57313514096569,78.42818512484874,1.2336686707512938,-23.366867075129385,40
RGI60-13.46649,51.83512551949584,63.10688538256943,1.2174540863961625,-21.745408639616247,40
RGI60-13.46652,54.24640134896663,49.2423405345811,0.9077531285034862,9.224687149651379,40
RGI60-13.46654,66.04834008864661,99.30937449147855,1.503586227272165,-50.3586227272165,40
RGI60-13.46655,58.268954657220206,64.94679155897889,1.114603684604287,-11.460368460428704,40
RGI60-13.46656,61.108275716657715,96.50352362385665,1.5792218401205655,-57.922184012056555,40
RGI60-13.46657,52.166184470494976,65.89267387302759,1.2631300245908343,-26.313002459083435,40
RGI60-13.46658,69.9700483390894,89.11935106103934,1.2736785692807753,-27.36785692807753,40
RGI60-13.46659,69.6496144011793,88.93162987108931,1.2768431043831057,-27.68431043831057,40
RGI60-13.46660,74.74757762633892,88.87367321380547,1.1889839916696876,-18.89839916696876,40
RGI60-13.46663,48.0148838077087,59.869604450354835,1.2468967891314908,-24.68967891314908,40
RGI60-13.46689,66.3201867824547,84.0582060847494,1.267460333917306,-26.746033391730606,40
RGI60-13.46698,61.011287861344705,49.891849026942666,0.8177478426668671,18.225215733313295,40
RGI60-13.46705,54.237943590392305,62.74168884864584,1.1567859084494998,-15.67859084494998,40
RGI60-13.46707,58.98052166268313,58.14440990381752,0.985823934151542,1.4176065848457986,40
RGI60-13.46708,48.956058547199355,61.59503112743157,1.2581697333343433,-25.816973333434333,40
RGI60-13.46709,52.326028432984835,53.035705887755775,1.0135626088205572,-1.3562608820557154,40
RGI60-13.46710,49.15804667941707,55.49885651555835,1.1289882382327268,-12.898823823272675,40
RGI60-13.46712,65.86035629492365,70.8444268533282,1.0756763376147669,-7.567633761476689,40
RGI60-13.46713,49.78710655329765,69.16769693608217,1.3892692651667955,-38.92692651667955,40
RGI60-13.46715,48.374655567649235,58.53614576783458,1.2100581405892155,-21.005814058921544,40
RGI60-13.46716,58.168760401962324,78.25162449801348,1.34525171169665,-34.525171169665,40
RGI60-13.46717,60.263584384330116,93.6838377953349,1.5545679659189544,-55.45679659189544,40
RGI60-13.46719,53.57359506955811,80.02240057606267,1.4936910706134774,-49.36910706134774,40
RGI60-13.46721,48.61549683286033,68.40614061903949,1.4070850875846814,-40.70850875846814,40
RGI60-13.46745,53.111919002657125,52.57764549966803,0.9899406100735438,1.0059389926456164,40
RGI60-13.46753,76.91598156541967,85.42227258732211,1.1105919842505871,-11.059198425058714,40
RGI60-13.46755,72.9416016404682,90.61329625081484,1.2422718203728214,-24.227182037282134,40
RGI60-13.46757,66.59024235028548,78.60742252842323,1.1804645809054495,-18.04645809054495,40
RGI60-13.46758,77.30798472566194,88.28655197586383,1.1420107805055288,-14.201078050552884,40
RGI60-13.46759,69.49796035416874,65.78280303629398,0.9465429301961831,5.345706980381692,40
RGI60-13.46760,75.49592399951742,86.04008534904581,1.1396653062964652,-13.966530629646524,40
RGI60-13.46773,50.605807376522336,59.605197552990354,1.1778331508379796,-17.78331508379796,40
RGI60-13.46805,53.97635237069714,77.26387726340909,1.4314393965115901,-43.143939651159016,40
RGI60-13.46961,65.84389334761448,63.46045667485464,0.9638017050392548,3.6198294960745225,40
RGI60-13.46987,64.4031158471685,81.97537935911285,1.2728480335274905,-27.284803352749055,40
RGI60-13.47027,59.19048527916359,77.23657944804904,1.3048816728528627,-30.488167285286274,40
