RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.06639,93.35817072857164,119.41485571810662,1.279104493866858,-27.91044938668581,40
RGI60-13.06640,93.03277283750339,111.10915389740106,1.1943012178242798,-19.430121782427978,40
RGI60-13.06641,100.32028173032019,110.66772391622945,1.1031440702461746,-10.314407024617456,40
RGI60-13.06642,128.31629194473294,149.5699873688547,1.16563520580282,-16.56352058028201,40
RGI60-13.06643,102.60184834032195,98.50992866475293,0.9601184604199584,3.988153958004159,40
RGI60-13.06644,88.8305720634169,217.422938227311,2.4476138470895865,-144.76138470895864,40
RGI60-13.06645,85.85972168325245,79.744564438338,0.9287773460590174,7.122265394098259,40
RGI60-13.06646,91.9725001552056,110.62759325868664,1.2028333803256297,-20.28333803256297,40
RGI60-13.06647,99.39429089863334,101.30272629675339,1.0192006540905387,-1.9200654090538727,40
RGI60-13.07032,107.15733033941865,91.11180483242663,0.8502619890196126,14.973801098038741,40
RGI60-13.07033,128.95186907040082,127.2962494307069,0.9871609488747229,1.2839051125277057,40
RGI60-13.07034,119.40665294214936,139.83605662296736,1.171091000186686,-17.10910001866861,40
RGI60-13.07035,109.93485732467539,138.06849711805356,1.2559119143647826,-25.591191436478255,40
RGI60-13.07036,113.05461286761356,137.50197740836398,1.2162438481778446,-21.62438481778446,40
