RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.40893,21.83285721693776,30.610204313685898,1.4020246644556142,-40.20246644556143,40
RGI60-13.40894,19.771454596375648,23.98684273500177,1.2132057668330403,-21.320576683304026,40
RGI60-13.40895,23.67319199984255,30.016174291376103,1.2679394604485308,-26.79394604485308,40
RGI60-13.40896,23.162475173846055,23.792707536180654,1.0272091975319289,-2.7209197531928853,40
RGI60-13.40897,22.489076713907945,22.688124472378785,1.0088508639550655,-0.8850863955065513,40
RGI60-13.40898,20.089040957925068,30.23501491649925,1.5050501902914446,-50.505019029144464,40
RGI60-13.40899,19.88793718299331,24.35054985372614,1.2243879106048114,-22.438791060481144,40
RGI60-13.40900,23.763844774533403,28.376978409623785,1.1941240434305844,-19.41240434305844,40
RGI60-13.40901,22.633419873203856,30.445959928190263,1.3451771804151649,-34.51771804151649,40
RGI60-13.40902,21.585797730410697,31.943449457596518,1.4798364117251124,-47.98364117251124,40
RGI60-13.40903,21.172144423380193,35.417991024359836,1.6728579928467908,-67.28579928467909,40
RGI60-13.40904,23.437557145876518,24.922730696691428,1.0633672503311695,-6.336725033116952,40
RGI60-13.40905,23.15002057168619,29.30412835445741,1.2658359530918424,-26.58359530918424,40
RGI60-13.40906,23.734116556999616,30.199726610542474,1.2724183998175724,-27.241839981757245,40
RGI60-13.40907,23.819220185826996,31.982935939351552,1.3427364829676842,-34.27364829676842,40
RGI60-13.40908,20.93375010571027,23.624176601013623,1.1285209999028476,-12.85209999028476,40
RGI60-13.40909,23.529427466815,29.090468281545025,1.236344076904203,-23.63440769042029,40
RGI60-13.40910,20.47022927075734,30.31181309877494,1.480775456778849,-48.07754567788489,40
RGI60-13.40911,21.759466622691576,25.217466198868326,1.1589193171017098,-15.891931710170981,40
RGI60-13.40912,21.993240524707844,31.6771325272745,1.440312194634804,-44.03121946348041,40
RGI60-13.40913,23.514848256035346,37.18945310544658,1.5815306439793808,-58.15306439793808,40
RGI60-13.40914,23.681919375724465,29.005558689117287,1.2247976284746869,-22.479762847468688,40
RGI60-13.40915,21.030146532983686,27.649533876629697,1.314757071866468,-31.475707186646808,40
RGI60-13.40916,24.353064242411268,28.484932829447416,1.169665244008155,-16.966524400815498,40
RGI60-13.40917,23.652817807656852,28.80371109316613,1.2177708096935758,-21.777080969357577,40
RGI60-13.40918,19.168151177282528,25.95347493424656,1.3539894742172331,-35.398947421723314,40
RGI60-13.40919,21.339148738311348,32.8565872562029,1.5397328009252835,-53.973280092528356,40
RGI60-13.40920,21.01684762177325,27.995399922799344,1.3320456248536081,-33.20456248536081,40
RGI60-13.40921,21.79894959549313,34.50740102770326,1.5829845780659075,-58.298457806590754,40
RGI60-13.40922,24.225779651707576,25.262173219611764,1.0427806073861525,-4.2780607386152525,40
RGI60-13.40923,22.738599795125698,22.98044144796579,1.0106357319719803,-1.0635731971980311,40
RGI60-13.40924,24.934457289942426,32.876534799260334,1.3185181621145656,-31.851816211456562,40
RGI60-13.40925,19.084626981861867,31.39353790618639,1.6449647109173964,-64.49647109173964,40
RGI60-13.40926,23.02899430171291,32.888382715664086,1.4281293522755532,-42.812935227555315,40
RGI60-13.40927,21.64742100831821,30.98852761062816,1.4315112917478308,-43.15112917478308,40
RGI60-13.40928,20.219505418484307,31.23346063921661,1.544719318933588,-54.47193189335879,40
RGI60-13.40929,25.050951621411194,27.120684953112153,1.0826209464206886,-8.262094642068863,40
RGI60-13.40930,25.686025267644254,27.98539264023189,1.0895182243506931,-8.951822435069312,40
RGI60-13.40931,22.588648703959503,24.396400876912026,1.0800292304618722,-8.002923046187217,40
RGI60-13.40932,22.71657255656246,35.08387692197727,1.5444177080243802,-54.441770802438015,40
RGI60-13.40933,36.79976760241157,43.80846508418603,1.190454938669612,-19.045493866961195,40
RGI60-13.40934,34.250522290875104,35.83379716333896,1.0462262986536883,-4.6226298653688325,40
RGI60-13.40935,33.388903611338506,39.50955167529137,1.1833138378905372,-18.331383789053724,40
RGI60-13.40936,36.13436552118551,46.927300965158025,1.298688943013081,-29.868894301308103,40
RGI60-13.40937,29.39462901298221,37.27577731525029,1.2681152498569068,-26.81152498569068,40
RGI60-13.40938,33.42630921407887,40.58589867962697,1.2141902481573206,-21.419024815732058,40
RGI60-13.40939,37.30358837297997,41.49125603767017,1.112259110914979,-11.22591109149791,40
RGI60-13.40940,27.822152852035288,32.126719745953324,1.1547172469653795,-15.471724696537947,40
RGI60-13.40941,32.14601000944572,33.09399423935152,1.0294899500630472,-2.948995006304722,40
RGI60-13.40942,31.137709188118514,46.05330634311339,1.4790203757405787,-47.902037574057864,40
RGI60-13.40943,29.28938458216242,36.593932377634225,1.2493923276188983,-24.93923276188983,40
RGI60-13.40944,31.282986605253672,48.68771293361963,1.5563639606405564,-55.63639606405564,40
RGI60-13.40945,32.26758852329186,48.00145746105516,1.4876059742240904,-48.760597422409035,40
RGI60-13.40946,31.364510888970976,38.799412572384384,1.237048226568283,-23.704822656828295,40
RGI60-13.40947,30.04642775767644,39.545075572571974,1.3161323499585553,-31.61323499585553,40
RGI60-13.40948,34.379302537699765,42.54286617229786,1.2374557664642798,-23.745576646427978,40
RGI60-13.40949,26.458210159834845,29.36153571963066,1.1097325005076166,-10.973250050761663,40
RGI60-13.40950,29.367670483720634,41.06459861167254,1.3982926781487302,-39.82926781487301,40
