RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.39033,17.38867132874221,21.227142807918668,1.2207455306162769,-22.07455306162769,40
RGI60-13.39034,19.4569977921082,23.563626003214676,1.2110617606571823,-21.10617606571823,40
RGI60-13.39035,16.685414091671767,24.876604811472227,1.4909192348955524,-49.09192348955524,40
RGI60-13.39036,17.246995052535375,22.024016818220918,1.2769770473716247,-27.697704737162464,40
RGI60-13.39037,19.57123976834638,23.58977444880784,1.2053285702911702,-20.532857029117025,40
RGI60-13.39038,19.74657457757668,25.493296282985725,1.291023725802726,-29.102372580272593,40
RGI60-13.39039,17.300160533011542,22.129892920151896,1.2791726919483293,-27.917269194832926,40
RGI60-13.39040,17.220123741749656,19.159825076298652,1.1126415444881583,-11.264154448815834,40
RGI60-13.39041,19.769036941598703,21.45138285828827,1.0851000441578635,-8.510004415786355,40
RGI60-13.39042,19.012942738940797,24.651015923331887,1.2965386927107472,-29.65386927107472,40
RGI60-13.39043,23.147452190067476,26.728790856904414,1.1547184820786682,-15.471848207866824,40
RGI60-13.39044,18.18839346203584,24.105822733399194,1.325340953488461,-32.5340953488461,40
RGI60-13.39045,16.639956079104934,25.40569183134793,1.5267883947872165,-52.67883947872165,40
RGI60-13.39046,17.217593784323228,20.591820158040484,1.1959754897219335,-19.597548972193344,40
RGI60-13.39047,20.036351008461015,23.496948313453597,1.1727159453101046,-17.271594531010457,40
RGI60-13.39048,15.256776216509868,18.020442557968362,1.1811435326990414,-18.114353269904136,40
RGI60-13.39049,17.42518506725024,19.000574949316928,1.0904087891167633,-9.04087891167633,40
RGI60-13.39050,22.543860110244616,25.121612605122316,1.1143438826479046,-11.434388264790464,40
RGI60-13.39051,17.70619498510731,22.96977890984987,1.297273577364785,-29.7273577364785,40
RGI60-13.39053,17.822042871416308,20.776704738965385,1.1657869352500951,-16.578693525009513,40
RGI60-13.39054,15.852768506471758,19.99380754046299,1.2612186655157063,-26.121866551570626,40
RGI60-13.39055,16.852963089167165,21.225888127689366,1.259475144838583,-25.947514483858303,40
RGI60-13.39056,16.980129928648005,22.35830895261594,1.3167336791041175,-31.673367910411756,40
RGI60-13.39057,14.584634620080417,17.66948372357536,1.2115136363612737,-21.151363636127375,40
RGI60-13.39058,15.672699497495149,20.833615235868724,1.3292933511037506,-32.92933511037506,40
RGI60-13.39060,19.589130693063073,26.009474710659255,1.3277503283935126,-32.77503283935126,40
RGI60-13.39061,18.368539197627193,23.73061533909688,1.2919163077573994,-29.19163077573994,40
RGI60-13.39062,17.198606906231806,24.702893576881088,1.4363310767878947,-43.63310767878947,40
RGI60-13.39063,16.051706457212944,24.992656747901187,1.557009331968503,-55.7009331968503,40
RGI60-13.39065,18.584519034300115,27.51106553539203,1.4803216313866048,-48.03216313866048,40
RGI60-13.39066,17.962615534037525,23.357778444686264,1.3003550847271712,-30.03550847271712,40
RGI60-13.39067,16.59360278741295,21.619713623738637,1.3028944889615492,-30.289448896154923,40
RGI60-13.39068,19.93807259997444,26.1102593160276,1.3095678724762878,-30.95678724762878,40
RGI60-13.39069,16.875977970563817,23.880943414572496,1.4150850075904213,-41.508500759042136,40
RGI60-13.39070,18.582421912855985,22.939424198231855,1.2344690216273857,-23.44690216273857,40
RGI60-13.39071,17.471337029365134,26.006856673546576,1.4885441583453969,-48.85441583453969,40
RGI60-13.39072,18.035915732441293,26.87949467250153,1.4903315734699158,-49.03315734699159,40
RGI60-13.39073,15.572783098669115,21.51454418305846,1.381547796995629,-38.154779699562894,40
RGI60-13.39074,18.475656168610357,21.565258728375913,1.1672255930489517,-16.722559304895167,40
RGI60-13.39075,17.901210524807805,18.83665987119116,1.0522562060865068,-5.225620608650683,40
RGI60-13.39076,16.668890000253363,20.317076854280216,1.2188620150454041,-21.886201504540416,40
RGI60-13.39077,18.520499422698087,22.00668198085199,1.188233722999941,-18.82337229999409,40
RGI60-13.39078,17.333180013472344,24.206990495644455,1.3965694971625515,-39.656949716255156,40
RGI60-13.39079,20.063269590044573,25.444328076122495,1.2682044649764734,-26.820446497647342,40
RGI60-13.39080,20.03694013176566,24.8593341302297,1.24067517129612,-24.067517129611993,40
RGI60-13.39081,17.83031854038034,19.634816653183787,1.1012039189718175,-10.120391897181747,40
RGI60-13.39082,16.981828900132346,21.382232770494973,1.2591242613642795,-25.912426136427946,40
RGI60-13.39083,17.167596554729496,19.67718483572121,1.146181690197001,-14.618169019700101,40
RGI60-13.39084,16.965933887174508,23.80846282069406,1.4033098902201193,-40.330989022011934,40
RGI60-13.39085,17.248227629118134,20.047407823951794,1.1622879901067038,-16.22879901067038,40
RGI60-13.39086,14.01377350420702,23.08257991000753,1.647135220436976,-64.71352204369761,40
RGI60-13.39087,17.037315050999005,18.24091681158929,1.0706450374948393,-7.06450374948393,40
RGI60-13.39088,17.331414555785905,25.81671096584022,1.4895905283865074,-48.95905283865074,40
RGI60-13.39089,18.249512085750915,22.81839174048072,1.2503562634036613,-25.035626340366136,40
RGI60-13.39090,17.785476470270076,22.862733774727385,1.2854720992683604,-28.547209926836036,40
RGI60-13.39091,18.006110222865168,25.221835113504824,1.4007375719312951,-40.07375719312951,40
RGI60-13.39092,16.97378581433838,20.92556612403087,1.232816671125486,-23.281667112548597,40
RGI60-13.39093,19.261430527476186,20.7829283752855,1.0789919443230263,-7.899194432302625,40
RGI60-13.39094,16.359968641194143,20.191145223294402,1.234179946558833,-23.4179946558833,40
RGI60-13.39095,17.827350683118844,18.363998973918104,1.030102526187831,-3.0102526187830936,40
RGI60-13.39096,19.82580949660839,22.41098443455883,1.130394420383771,-13.039442038377103,40
RGI60-13.39097,15.959721736423944,19.65307475267119,1.231417131027848,-23.141713102784813,40
RGI60-13.39098,18.41239587932051,22.258770177944992,1.2089013468879,-20.890134688789995,40
RGI60-13.39099,17.262337032403583,23.692693727342952,1.3725078871341354,-37.25078871341354,40
RGI60-13.39100,19.21605065991474,23.966220171910198,1.2471980114989607,-24.71980114989607,40
RGI60-13.39101,17.06797623063047,21.511304957989818,1.2603313168074384,-26.033131680743836,40
RGI60-13.39103,16.870327620358456,18.154781229174347,1.076136850316101,-7.613685031610107,40
RGI60-13.39104,17.68752516497071,23.338446867076282,1.319486284791025,-31.948628479102492,40
RGI60-13.39105,18.868973432088,21.21640988305439,1.1244072158675726,-12.440721586757263,40
RGI60-13.39106,18.54209261897224,26.263926592137164,1.41644889451488,-41.64488945148801,40
RGI60-13.39107,16.20483505613624,18.214228026675265,1.123999594169088,-12.39995941690879,40
RGI60-13.39108,16.373137264613476,25.938541540629064,1.5842132831004407,-58.421328310044075,40
RGI60-13.39109,18.23372993251674,25.955380884814836,1.4234817001718572,-42.348170017185716,40
RGI60-13.39110,19.04088533817759,21.585093116617877,1.1336181450207012,-13.361814502070125,40
RGI60-13.39111,17.83914935636232,20.110358404310304,1.1273159948703964,-12.731599487039635,40
RGI60-13.39112,20.453144213576177,21.80358740373115,1.0660261902058816,-6.602619020588163,40
RGI60-13.39113,18.131459986013898,26.48620175530322,1.4607870395286688,-46.07870395286688,40
RGI60-13.39114,19.107684354594834,20.394599650735625,1.06735066752504,-6.735066752503993,40
RGI60-13.39115,19.425434118106654,28.457605851791392,1.4649662745639385,-46.496627456393846,40
RGI60-13.39116,18.417339560315025,21.046323021034084,1.1427450176562282,-14.274501765622816,40
RGI60-13.39117,17.927757987980435,25.675662562610693,1.4321736482511291,-43.21736482511292,40
RGI60-13.39118,19.187991191093637,20.32842725699858,1.0594348858380358,-5.94348858380358,40
RGI60-13.39119,20.942274856859434,23.829283375852604,1.1378555356915498,-13.785553569154985,40
RGI60-13.39120,18.217295044311744,21.0096016845469,1.1532777853925076,-15.327778539250758,40
RGI60-13.39121,18.58445177014849,21.776561404541145,1.1717623782434545,-17.176237824345453,40
RGI60-13.39122,19.606421303999078,26.632997124342097,1.3583813543223449,-35.83813543223449,40
RGI60-13.39123,22.639730320948846,22.92548215463025,1.0126216977688989,-1.2621697768898876,40
RGI60-13.39124,15.554675123608735,19.423368820250396,1.2487158147564617,-24.871581475646167,40
RGI60-13.39125,18.936466021398065,22.340073693035954,1.1797382715333822,-17.973827153338217,40
RGI60-13.39126,18.039571565103,21.360055519869196,1.184066674908643,-18.406667490864304,40
RGI60-13.39127,20.91121109098365,23.324675944296388,1.1154148768720644,-11.541487687206441,40
RGI60-13.39128,19.15514253339992,30.217722810219975,1.5775253437832257,-57.75253437832257,40
RGI60-13.39129,18.658335603504188,21.847712673311747,1.1709357757080647,-17.093577570806474,40
RGI60-13.39130,17.334883676605138,17.81448863420613,1.0276670421646517,-2.7667042164651656,40
RGI60-13.39131,20.06098543936493,25.046491899483993,1.248517525481821,-24.851752548182105,40
RGI60-13.39132,20.13153095749096,22.991085168205377,1.1420435543005354,-14.204355430053539,40
RGI60-13.39133,16.640011013709664,19.893889155196185,1.1955454319594179,-19.554543195941786,40
RGI60-13.39134,17.996135012487755,23.66986661767384,1.3152750077306985,-31.52750077306985,40
RGI60-13.39135,15.911322498490737,25.727525377823532,1.6169319288363548,-61.69319288363548,40
RGI60-13.39136,19.301899207119053,29.56800323398919,1.5318701500151963,-53.18701500151963,40
RGI60-13.39137,18.98405146345549,24.70524912275108,1.3013686341036137,-30.13686341036137,40
RGI60-13.39140,20.65963028502064,24.464786665048845,1.1841831788628845,-18.41831788628845,40
RGI60-13.39141,18.612704883123588,25.756690344755338,1.3838230663673137,-38.382306636731364,40
RGI60-13.39142,18.19054151929287,22.09644234525719,1.2147215255697865,-21.472152556978653,40
RGI60-13.39143,21.196294026612748,24.24827529885689,1.1439865510645928,-14.39865510645928,40
RGI60-13.39144,18.805975787260373,20.29777517942879,1.0793258169128306,-7.932581691283058,40
RGI60-13.39145,16.852263784879504,20.44025590705224,1.212908613820228,-21.290861382022808,40
RGI60-13.39146,17.8066969250029,24.455730724471742,1.3734007394786043,-37.34007394786043,40
RGI60-13.39147,15.856061869356918,22.950497900831138,1.4474273681527017,-44.74273681527017,40
RGI60-13.39148,19.983404500806937,24.108536192867426,1.206427873283189,-20.642787328318903,40
RGI60-13.39149,16.781444252684572,23.201972403982936,1.3825968763248655,-38.259687632486546,40
RGI60-13.39150,20.013455110567147,24.517466082521757,1.2250491455408548,-22.504914554085474,40
RGI60-13.39151,15.774747705686815,26.675831647075,1.6910464842145552,-69.10464842145552,40
RGI60-13.39152,20.375678821463744,24.878956314007475,1.2210123909000155,-22.101239090001545,40
RGI60-13.39153,16.769274657779082,18.63112510966548,1.1110274886589442,-11.10274886589442,40
RGI60-13.39154,17.071782510143755,25.572595982743863,1.497945277099657,-49.794527709965706,40
RGI60-13.39155,18.989709746337393,23.224162737495654,1.222986714790296,-22.298671479029597,40
RGI60-13.39156,17.586003693982814,24.74908404181652,1.4073171183446984,-40.73171183446984,40
RGI60-13.39157,22.455892153430657,22.126292109629894,0.9853223358239458,1.4677664176054206,40
RGI60-13.39158,18.480017955426614,23.99581273269653,1.2984734533577071,-29.847345335770715,40
RGI60-13.39159,16.424339985919165,23.353811984699142,1.4219026155522414,-42.19026155522414,40
RGI60-13.39161,18.740629327590916,27.066778414044496,1.4442833237299002,-44.42833237299002,40
RGI60-13.39162,20.621108454483625,22.778144567862864,1.1046033057892741,-10.460330578927412,40
RGI60-13.39163,18.10873265071824,26.252040213975114,1.449689534895886,-44.9689534895886,40
RGI60-13.39164,17.665473888057313,19.829700252017666,1.1225116505604953,-12.25116505604953,40
RGI60-13.39165,20.099922089155065,24.60527167908028,1.2241476145997032,-22.41476145997032,40
RGI60-13.39166,19.04735155905532,26.041455426588982,1.3671956096283227,-36.71956096283226,40
RGI60-13.39167,19.40953478205241,29.077901164400288,1.4981245810840615,-49.812458108406155,40
RGI60-13.39168,17.876395678965142,23.48306157725426,1.3136351420597094,-31.363514205970944,40
RGI60-13.39170,18.874439355934093,24.36229823378468,1.2907561265454979,-29.075612654549786,40
RGI60-13.39171,16.892975702517166,23.93995430097209,1.4171543677413485,-41.71543677413485,40
RGI60-13.39172,19.566189715846985,28.522735849805123,1.4577562756995361,-45.77562756995361,40
RGI60-13.39173,19.787916120887562,27.978976955219373,1.4139425690047345,-41.39425690047345,40
RGI60-13.39174,19.15306349108411,27.512881027145244,1.4364741723929049,-43.64741723929049,40
RGI60-13.39175,18.463953989767493,23.805157246910802,1.2892773270612596,-28.927732706125965,40
RGI60-13.39176,18.24973601276034,21.034491464618263,1.1525915470727714,-15.259154707277144,40
RGI60-13.39177,22.023493920058947,23.331691008563716,1.059400070363595,-5.940007036359507,40
RGI60-13.39178,17.49673243521911,24.81024568407595,1.4179930896202129,-41.799308962021286,40
RGI60-13.39180,19.44235678647768,26.027188766930607,1.338684864842692,-33.86848648426919,40
RGI60-13.39181,18.1812828770546,20.353027151326508,1.1194494518872267,-11.944945188722667,40
RGI60-13.39182,17.980657912683697,24.499214203280278,1.3625315782242307,-36.25315782242306,40
RGI60-13.39183,18.596196350444785,26.307052044293393,1.4146469282500755,-41.46469282500755,40
RGI60-13.39184,18.930948050876804,25.670882848465318,1.3560273251753492,-35.60273251753492,40
RGI60-13.39185,20.754110263509766,28.619364476204794,1.3789733268654005,-37.897332686540054,40
RGI60-13.39186,16.598631648595227,24.922009187468838,1.5014496203713597,-50.14496203713597,40
RGI60-13.39187,15.110962092388542,27.900069588001532,1.8463463423055686,-84.63463423055686,40
RGI60-13.39188,16.93288260932179,19.718809714037455,1.1645276335395374,-16.452763353953735,40
RGI60-13.39189,19.399636997292877,22.57654883960695,1.1637614066055069,-16.376140660550686,40
RGI60-13.39190,16.088652728758955,22.923709036999607,1.4248370838424127,-42.48370838424127,40
RGI60-13.39191,21.57761993940166,27.79914380513576,1.2883322573669047,-28.833225736690473,40
RGI60-13.39192,18.423296298394487,22.771036742048693,1.2359914519765858,-23.59914519765858,40
RGI60-13.39193,17.233284432730816,22.932835409288064,1.3307292349757125,-33.07292349757125,40
RGI60-13.39194,18.676780157965403,24.287064297206342,1.3003881874599743,-30.038818745997432,40
RGI60-13.39195,20.068655973932344,27.99468066182652,1.3949454661133305,-39.49454661133305,40
RGI60-13.39196,18.70189294359666,21.625402257785336,1.156321572527689,-15.632157252768897,40
RGI60-13.39197,17.755896281585144,30.95691983461096,1.743472666413073,-74.34726664130731,40
RGI60-13.39198,19.802121880925476,24.22722267148847,1.2234659910271677,-22.34659910271677,40
RGI60-13.39199,21.700173416081547,25.9811403839442,1.1972780072203904,-19.727800722039035,40
RGI60-13.39200,18.847832525429915,19.446476757120667,1.0317619668405913,-3.1761966840591294,40
RGI60-13.39202,17.235330648019833,21.07593419857977,1.222833180807005,-22.283318080700496,40
RGI60-13.39203,17.08267874314826,17.062119963471588,0.9987965131238029,0.12034868761970907,40
RGI60-13.39204,20.508679586404742,25.120192978963644,1.2248566697397067,-22.485666973970673,40
RGI60-13.39205,17.973201040322348,18.552709371816377,1.0322429115544243,-3.224291155442427,40
RGI60-13.39206,20.125912534549485,23.37511068750545,1.1614435195113273,-16.14435195113273,40
RGI60-13.39207,18.15753571628361,22.18655705240814,1.2218925188460512,-22.18925188460512,40
RGI60-13.39208,22.54172216025946,32.50964940385083,1.442199010915109,-44.219901091510906,40
RGI60-13.39209,19.193926000968492,24.00650703119981,1.2507345829085323,-25.073458290853235,40
RGI60-13.39210,16.753290042172765,23.410273363867326,1.3973537916991623,-39.73537916991623,40
RGI60-13.39211,19.357789242911206,24.41953945026611,1.261483899005009,-26.148389900500902,40
RGI60-13.39212,20.066713469054562,25.31900719204147,1.2617416016372267,-26.17416016372267,40
RGI60-13.39213,16.9418367918924,22.819266359202736,1.346918084473678,-34.69180844736779,40
RGI60-13.39214,17.792575053810616,22.96571788422654,1.2907472816480663,-29.07472816480663,40
RGI60-13.39215,17.240263381444116,20.969718659276708,1.2163224073389407,-21.632240733894072,40
RGI60-13.39216,16.72885710168786,23.48541389061286,1.403886335321849,-40.38863353218489,40
RGI60-13.39217,17.82253257171659,21.94606538535417,1.2313662661040765,-23.136626610407653,40
RGI60-13.39218,21.62073934141437,23.96078725901087,1.1082316326302981,-10.823163263029812,40
RGI60-13.39219,17.49128463948996,21.846486702940247,1.248992692830367,-24.899269283036695,40
RGI60-13.39221,18.62135231958262,29.276474917585755,1.5721991837722982,-57.21991837722982,40
RGI60-13.39222,17.84752469556513,23.401065419652635,1.311165879796551,-31.116587979655108,40
RGI60-13.39223,17.347131824834644,22.073543139747898,1.272460678954749,-27.2460678954749,40
RGI60-13.39225,21.366452831915154,27.362549218248706,1.2806313445428752,-28.06313445428752,40
RGI60-13.39226,19.005567776954273,25.896097451594176,1.3625532136426803,-36.255321364268035,40
RGI60-13.39227,20.38216557047356,24.940538512897536,1.2236451728675093,-22.364517286750928,40
RGI60-13.39228,22.854132662309805,30.65536535305422,1.341348884510878,-34.13488845108781,40
RGI60-13.39229,18.58237090789871,25.26696103267664,1.35972751582174,-35.97275158217399,40
RGI60-13.39230,19.409196221965132,25.15937315885612,1.2962604360907173,-29.62604360907173,40
RGI60-13.39231,20.127565194887246,24.971010808630943,1.2406374326375442,-24.06374326375442,40
RGI60-13.39232,17.39519731470018,25.43361425380773,1.4621055337103337,-46.21055337103337,40
RGI60-13.39233,17.944949494675466,28.016630506910104,1.5612543526646034,-56.12543526646034,40
RGI60-13.39234,19.190536370979224,24.535016847597294,1.2784956279126702,-27.849562791267026,40
RGI60-13.39235,17.35618141852639,24.36568790885757,1.4038622506473497,-40.38622506473497,40
RGI60-13.39236,20.815436994593348,25.09632299150055,1.205659194088403,-20.565919408840294,40
RGI60-13.39237,17.959936734240166,27.312229333193443,1.5207308209010475,-52.07308209010475,40
RGI60-13.39238,21.580696121129606,22.170096359460203,1.0273114562672745,-2.731145626727449,40
RGI60-13.39239,19.559380111200646,24.430822296453965,1.2490591295611893,-24.905912956118925,40
RGI60-13.39240,20.205907433562167,22.91174791720949,1.1339133366092615,-13.391333660926152,40
RGI60-13.39241,23.264839858998965,25.36824021437885,1.09041112546344,-9.04111254634401,40
RGI60-13.39242,19.077696265361546,26.590655340495857,1.393808506573922,-39.38085065739221,40
RGI60-13.39243,19.537267761576146,25.91512288740385,1.3264456014862875,-32.644560148628756,40
RGI60-13.39244,17.42052518741047,20.644304383470683,1.1850563723755472,-18.505637237554716,40
RGI60-13.39245,17.081438339783073,23.515041940132697,1.3766429660296366,-37.66429660296367,40
RGI60-13.39246,20.430868843010124,25.900265599746604,1.2677026023103477,-26.77026023103477,40
RGI60-13.39247,19.900829640142145,25.55993401172058,1.284365248781494,-28.436524878149406,40
RGI60-13.39248,17.95384214244651,21.903482323724138,1.2199885768149126,-21.99885768149126,40
RGI60-13.39249,18.366200467174775,25.309392133596806,1.3780418099448475,-37.804180994484746,40
RGI60-13.39250,18.22293490781127,23.550995511370907,1.2923821344098898,-29.23821344098898,40
RGI60-13.39251,17.057578266474202,22.464853030796014,1.3170013163561571,-31.700131635615712,40
RGI60-13.39252,18.601088455997708,23.176304185500317,1.2459649466387082,-24.596494663870814,40
RGI60-13.39253,21.78804958115928,25.729373493727074,1.1808938380595013,-18.08938380595013,40
RGI60-13.39254,18.54688464940561,24.030941176377777,1.2956861289988466,-29.568612899884663,40
RGI60-13.39255,17.306622060278436,23.561617338500117,1.3614220762685154,-36.142207626851544,40
RGI60-13.39256,16.69281022418691,19.969105032533076,1.1962698170256445,-19.62698170256445,40
RGI60-13.39257,20.812775055885357,24.918344337637404,1.1972619831198288,-19.726198311982877,40
RGI60-13.39258,18.11347865685491,32.05710071740878,1.769792612711377,-76.9792612711377,40
RGI60-13.39259,18.19110069485834,22.13078433093762,1.2165720316853397,-21.657203168533968,40
RGI60-13.39260,17.092406566283596,25.47789686277701,1.4905974044072356,-49.059740440723566,40
RGI60-13.39261,17.337228375759302,20.394526900937116,1.1763429804876606,-17.634298048766063,40
RGI60-13.39262,18.902107036573007,22.483460052388416,1.1894684549656178,-18.94684549656178,40
RGI60-13.39263,19.253496762815008,21.208420906795936,1.101536056959557,-10.153605695955692,40
RGI60-13.39264,18.67516893860897,22.528176294509684,1.2063171352594202,-20.63171352594202,40
RGI60-13.39265,20.02615456895002,25.35329532032813,1.2660091698101854,-26.600916981018543,40
RGI60-13.39266,19.216519775199096,26.72704349121792,1.3908368322608833,-39.083683226088326,40
RGI60-13.39267,20.228571953168938,27.901813628707593,1.379326909151153,-37.93269091511531,40
RGI60-13.39268,19.291178629338496,23.433801850280354,1.2147418413637228,-21.474184136372276,40
RGI60-13.39269,20.863464307961152,26.04005831590154,1.2481176630845454,-24.81176630845454,40
RGI60-13.39270,18.58649585026188,20.259367574966216,1.0900046861000794,-9.000468610007939,40
RGI60-13.39271,17.051685055171692,23.29293246241363,1.3660193926316764,-36.60193926316764,40
RGI60-13.39272,20.36611208037032,27.876954900885874,1.368791195436533,-36.8791195436533,40
RGI60-13.39273,21.143012460082296,25.745456224132276,1.217681551895129,-21.768155189512896,40
RGI60-13.39274,21.926414077576823,27.984881663305295,1.2763090929639482,-27.630909296394822,40
RGI60-13.39275,19.611657501525535,24.93251762292997,1.2713110873463538,-27.13110873463538,40
RGI60-13.39276,19.893125726646133,26.13315353168838,1.3136775934956586,-31.36775934956586,40
RGI60-13.39277,17.58077557329203,26.842006212104554,1.5267816883391805,-52.67816883391805,40
RGI60-13.39278,17.03292900021223,19.678034285494537,1.1552936247927879,-15.529362479278785,40
RGI60-13.39279,16.067222180361092,32.261876433838715,2.0079311826079236,-100.79311826079235,40
RGI60-13.39280,16.246205271252194,18.585609139831895,1.1439969414099522,-14.399694140995223,40
RGI60-13.39281,20.68521174438493,24.075943314507647,1.1639205637352,-16.392056373519992,40
RGI60-13.39282,18.616052625456785,21.849226969600924,1.1736766869535875,-17.367668695358752,40
RGI60-13.39283,16.744587233653647,21.50628527222848,1.2843723749130935,-28.437237491309354,40
RGI60-13.39284,19.12095977582564,29.1320115592518,1.5235642928385569,-52.35642928385569,40
RGI60-13.39285,15.428788110213585,16.491722204624402,1.0688929089450716,-6.889290894507161,40
RGI60-13.39286,17.936646107910484,25.481688788126792,1.4206495815785398,-42.06495815785398,40
RGI60-13.39287,16.44560838610331,19.81454732281752,1.2048534087410103,-20.485340874101034,40
RGI60-13.39288,18.381183918231542,22.395424876185892,1.2183885965022945,-21.83885965022945,40
RGI60-13.39289,17.457725538654785,26.89827471508504,1.5407662731050225,-54.076627310502246,40
RGI60-13.39290,17.347395508795085,19.816369807417097,1.1423253592949505,-14.23253592949505,40
RGI60-13.39291,19.21513431672262,25.007352176457438,1.3014404044364472,-30.144040443644716,40
RGI60-13.39292,20.00519788528309,24.36102711980063,1.2177348736810403,-21.77348736810403,40
RGI60-13.39293,18.126628368157576,24.053027791262558,1.326944388263311,-32.694438826331094,40
RGI60-13.39294,19.19110422711045,24.88555950248231,1.29672369072574,-29.672369072574,40
RGI60-13.39295,18.527645627722837,24.179082311803075,1.3050272440240716,-30.502724402407154,40
RGI60-13.39296,17.433027950926693,19.721925223909096,1.1312965985842753,-13.129659858427534,40
RGI60-13.39297,19.555689668333038,23.08887191574221,1.1806728531353898,-18.06728531353898,40
RGI60-13.39298,16.877316869237255,25.935064691934137,1.536681742297862,-53.6681742297862,40
RGI60-13.39299,19.243940536458453,27.15429123179469,1.4110567001778216,-41.10567001778216,40
RGI60-13.39300,18.501086188227738,25.090400018264788,1.3561582148743507,-35.61582148743507,40
RGI60-13.39301,17.08655012790171,20.638258889897905,1.2078657619828814,-20.78657619828814,40
RGI60-13.39302,18.987930283403806,29.81192535589212,1.5700460719485232,-57.00460719485232,40
RGI60-13.39303,17.34089294837387,21.307403193892057,1.2287373699454684,-22.873736994546846,40
RGI60-13.39304,18.663082097343235,24.133822890219754,1.2931316898431267,-29.313168984312664,40
RGI60-13.39305,20.553510106511432,24.985313449160465,1.2156226999515674,-21.562269995156736,40
RGI60-13.39306,16.984997362064757,21.311761842221955,1.2547403680980007,-25.474036809800072,40
RGI60-13.39307,19.15857745805391,22.490073214855475,1.1738905596772216,-17.389055967722157,40
RGI60-13.39308,18.37406806885113,24.62613825769551,1.3402659751458057,-34.02659751458057,40
RGI60-13.39309,17.966304828490475,23.313643315870166,1.2976315129029055,-29.763151290290544,40
RGI60-13.39310,19.886257158577468,22.601470918913968,1.136537194439539,-13.653719443953904,40
RGI60-13.39311,16.732336005264983,21.475661396731738,1.2834825567675034,-28.348255676750345,40
RGI60-13.39312,16.667070106466745,28.33372745589791,1.6999824969178512,-69.99824969178512,40
RGI60-13.39313,20.91894548058042,24.979603788316624,1.1941139103548324,-19.411391035483238,40
RGI60-13.39314,18.342351364461887,20.891118278353467,1.1389552987644023,-13.895529876440227,40
RGI60-13.39315,19.743569226721547,20.02956891983529,1.0144857137951355,-1.4485713795135524,40
RGI60-13.39316,18.20658755944121,24.716377541434486,1.3575513511655402,-35.755135116554015,40
RGI60-13.39317,18.299908734728305,25.28350740227325,1.3816193167286444,-38.16193167286443,40
RGI60-13.39318,18.36731399652883,29.205457723526735,1.59007777234301,-59.007777234300995,40
RGI60-13.39319,17.25916006441826,26.035106997946514,1.5084805344391798,-50.84805344391798,40
RGI60-13.39320,18.476326134016595,26.42848658811002,1.430397276840191,-43.03972768401909,40
RGI60-13.39321,17.987992902011623,19.38430059740621,1.0776244299739166,-7.762442997391661,40
RGI60-13.39322,16.47282434415702,20.434477918906317,1.2404963163559306,-24.04963163559306,40
RGI60-13.39323,16.883407264733048,22.201124183176795,1.3149670463467622,-31.49670463467622,40
RGI60-13.39324,19.15716577514437,22.771581338617196,1.1886717276394398,-18.867172763943984,40
RGI60-13.39325,17.57903959895975,22.079576887774696,1.256017245053593,-25.601724505359293,40
RGI60-13.39326,18.153882388788166,23.54221419596155,1.2968142952440807,-29.681429524408067,40
RGI60-13.39327,15.208103523768296,19.56678009977125,1.2866022426260855,-28.660224262608548,40
RGI60-13.39328,15.874459827622891,25.256511139830167,1.591015468499919,-59.10154684999189,40
RGI60-13.39329,19.934779964870437,25.666512124798096,1.2875242249990706,-28.75242249990706,40
RGI60-13.39330,17.715583123693335,19.810944134000756,1.118277845875923,-11.827784587592305,40
RGI60-13.39331,16.982572936060272,21.867279699757272,1.2876305482147337,-28.763054821473368,40
RGI60-13.39332,20.938015822849643,26.539222750335824,1.2675137403121228,-26.751374031212283,40
RGI60-13.39333,18.80576083666532,28.30610573747338,1.505182692863129,-50.518269286312886,40
RGI60-13.39334,18.33330222579192,22.734259315570135,1.240052612212194,-24.0052612212194,40
RGI60-13.39335,20.455798633800708,27.652911886285516,1.3518373142660443,-35.183731426604425,40
RGI60-13.39336,20.09926269178907,23.37997353580595,1.1632254324113067,-16.32254324113067,40
RGI60-13.39337,18.92630271606576,20.53573780481991,1.085036951638044,-8.503695163804403,40
RGI60-13.39338,21.433763151696308,26.103810376616156,1.217882748440702,-21.788274844070198,40
RGI60-13.39339,17.31115818466545,22.215933388597616,1.2833302747054571,-28.333027470545712,40
RGI60-13.39340,17.56027779525986,23.83867964477863,1.3575343125387331,-35.753431253873316,40
RGI60-13.39341,16.267072853308246,19.0949893370675,1.1738429838766578,-17.384298387665776,40
RGI60-13.39342,19.89169321338086,20.229090505888344,1.0169617180843864,-1.6961718084386401,40
RGI60-13.39343,16.888000139354396,28.653369870964326,1.6966703952228892,-69.66703952228892,40
RGI60-13.39344,17.647005814012743,22.339214764646805,1.265892639243475,-26.589263924347506,40
RGI60-13.39345,14.808982723628741,19.852441244941247,1.3405675200946776,-34.05675200946776,40
RGI60-13.39346,21.283709343993127,31.872201694773572,1.4974928091548725,-49.74928091548725,40
RGI60-13.39347,15.738358252360488,21.342238045274716,1.3560650801726657,-35.60650801726657,40
RGI60-13.39348,15.831812832768739,20.88331390714974,1.319072814196241,-31.90728141962409,40
