RGI_ID,Year,Specific_MB
RGI60-13.44344,1931,12.008322818864483
RGI60-13.44344,1932,459.9892487262057
RGI60-13.44344,1933,-220.24140037460774
RGI60-13.44344,1934,800.829473429495
RGI60-13.44344,1935,-235.2161427845534
RGI60-13.44344,1936,355.08636544985046
RGI60-13.44344,1937,466.01360070203947
RGI60-13.44344,1938,123.61989247133906
RGI60-13.44344,1939,-537.3683601519464
RGI60-13.44344,1940,-57.53107478276526
RGI60-13.44344,1941,572.1126431781547
RGI60-13.44344,1942,1570.7575897392858
RGI60-13.44344,1943,-819.2136348026394
RGI60-13.44344,1944,-572.7638394729794
RGI60-13.44344,1945,-591.2207314189126
RGI60-13.44344,1946,896.2836855813038
RGI60-13.44344,1947,337.3939363970788
RGI60-13.44344,1948,-460.68745255940115
RGI60-13.44344,1949,479.5059286824637
RGI60-13.44344,1950,-372.6207555048354
RGI60-13.44344,1951,-1.2796512349951479
RGI60-13.44344,1952,-166.84371967009446
RGI60-13.44344,1953,-178.3599184714874
RGI60-13.44344,1954,535.8826354872848
RGI60-13.44344,1955,-558.8114904472835
RGI60-13.44344,1956,-368.27905558768873
RGI60-13.44344,1957,-334.21348341871953
RGI60-13.44344,1958,423.6680714790973
RGI60-13.44344,1959,20.561402166842036
RGI60-13.44344,1960,196.32141371507993
RGI60-13.44344,1961,328.3322416485714
RGI60-13.44344,1962,-282.587114008542
RGI60-13.44344,1963,-40.00823007615439
RGI60-13.44344,1964,332.37261252919825
RGI60-13.44344,1965,-365.2100450195885
RGI60-13.44344,1966,-159.640398808668
RGI60-13.44344,1967,330.79428717698863
RGI60-13.44344,1968,-86.32493786234008
RGI60-13.44344,1969,411.70886607647793
RGI60-13.44344,1970,338.39943063454376
RGI60-13.44344,1971,274.00774548159706
RGI60-13.44344,1972,689.3621349074295
RGI60-13.44344,1973,-78.97963288101619
RGI60-13.44344,1974,-401.7244732197239
RGI60-13.44344,1975,-270.71539673235185
RGI60-13.44344,1976,43.64322751126015
RGI60-13.44344,1977,-316.2484375668641
RGI60-13.44344,1978,-238.2214958086565
RGI60-13.44344,1979,-13.898291951971416
RGI60-13.44344,1980,-61.00431101205827
RGI60-13.44344,1981,250.90037824111388
RGI60-13.44344,1982,86.02046491435124
RGI60-13.44344,1983,-386.8472309312953
RGI60-13.44344,1984,-374.39318123198564
RGI60-13.44344,1985,-148.29690336649384
RGI60-13.44344,1986,-145.80191196109504
RGI60-13.44344,1987,129.8269983245471
RGI60-13.44344,1988,355.85326480417115
RGI60-13.44344,1989,312.52339347137837
RGI60-13.44344,1990,-283.6489191825338
RGI60-13.44344,1991,-120.64469844597
RGI60-13.44344,1992,297.5453527546575
RGI60-13.44344,1993,363.30559733174323
RGI60-13.44344,1994,-527.0860240066476
RGI60-13.44344,1995,-392.30811699540743
RGI60-13.44344,1996,-123.47780850535571
RGI60-13.44344,1997,-721.5842868686119
RGI60-13.44344,1998,-685.1873854105079
RGI60-13.44344,1999,-443.5357091390275
RGI60-13.44344,2000,-386.9468796553455
RGI60-13.44344,2001,-794.878006507129
RGI60-13.44344,2002,-299.322983716598
RGI60-13.44344,2003,107.77702888197098
RGI60-13.44344,2004,-310.78623788413876
RGI60-13.44344,2005,-240.67233362266342
RGI60-13.44344,2006,-601.8159479969164
RGI60-13.44344,2007,-584.2405986733319
RGI60-13.44344,2008,-1063.4304025216027
RGI60-13.44344,2009,310.08430230102294
RGI60-13.44344,2010,251.1277093702025
RGI60-13.44344,2011,-504.65565924268526
RGI60-13.44344,2012,-860.097470280744
RGI60-13.44344,2013,-191.42859234850434
RGI60-13.44344,2014,-519.924485007585
RGI60-13.44344,2015,-367.60477898277674
RGI60-13.44344,2016,-456.65229177015954
RGI60-13.44344,2017,-222.47534653519335
RGI60-13.44344,2018,-592.2166149596109
RGI60-13.44344,2019,-135.71205465673697
RGI60-13.44345,1901,1628.3913227779776
RGI60-13.44345,1902,701.898606955922
RGI60-13.44345,1903,798.1418617782274
RGI60-13.44345,1904,331.5159225758598
RGI60-13.44345,1905,568.0357774909888
RGI60-13.44345,1906,522.5394229842444
RGI60-13.44345,1907,873.4903503394675
RGI60-13.44345,1908,516.8422794292105
RGI60-13.44345,1909,235.4506382847028
RGI60-13.44345,1910,-20.971154932569405
RGI60-13.44345,1911,820.054282794815
RGI60-13.44345,1912,265.9553643080483
RGI60-13.44345,1913,380.6964181450942
RGI60-13.44345,1914,-67.20071294514314
RGI60-13.44345,1915,-93.24651912714509
RGI60-13.44345,1916,-150.2951388930326
RGI60-13.44345,1917,-423.6321727868973
RGI60-13.44345,1918,-350.91211489278237
RGI60-13.44345,1919,298.46624787765865
RGI60-13.44345,1920,444.8145202246502
RGI60-13.44345,1921,569.5735647299621
RGI60-13.44345,1922,-279.27500938227246
RGI60-13.44345,1923,-320.7863535727637
RGI60-13.44345,1924,-471.6402250216506
RGI60-13.44345,1925,149.72627427474688
RGI60-13.44345,1926,247.49228956960346
RGI60-13.44345,1927,311.50315807835466
RGI60-13.44345,1928,255.56834299057235
RGI60-13.44345,1929,380.5952875618698
RGI60-13.44345,1930,880.3177711426389
RGI60-13.44345,1931,-43.60190385542587
RGI60-13.44345,1932,444.58380059277533
RGI60-13.44345,1933,-230.483905913428
RGI60-13.44345,1934,665.4478257516174
RGI60-13.44345,1935,-264.2485289859565
RGI60-13.44345,1936,277.8549694913807
RGI60-13.44345,1937,417.1629766184727
RGI60-13.44345,1938,85.74586702108398
RGI60-13.44345,1939,-551.2418050021404
RGI60-13.44345,1940,-41.244561591565436
RGI60-13.44345,1941,544.1244034787636
RGI60-13.44345,1942,1517.9852078668614
RGI60-13.44345,1943,-815.2824276947505
RGI60-13.44345,1944,-573.6504342559072
RGI60-13.44345,1945,-613.9771409623479
RGI60-13.44345,1946,832.3713266652496
RGI60-13.44345,1947,295.213488773025
RGI60-13.44345,1948,-477.17788383803696
RGI60-13.44345,1949,413.2832128558962
RGI60-13.44345,1950,-408.464484889972
RGI60-13.44345,1951,-81.17433632499149
RGI60-13.44345,1952,-141.3908747332893
RGI60-13.44345,1953,-269.06769517627
RGI60-13.44345,1954,474.80051518460095
RGI60-13.44345,1955,-547.2324099872554
RGI60-13.44345,1956,-376.7087378331149
RGI60-13.44345,1957,-341.629951607703
RGI60-13.44345,1958,371.12913579850493
RGI60-13.44345,1959,-76.08222920638158
RGI60-13.44345,1960,139.45146199390535
RGI60-13.44345,1961,225.82895515142576
RGI60-13.44345,1962,-276.7660739657724
RGI60-13.44345,1963,-66.53152231228735
RGI60-13.44345,1964,265.95638626792186
RGI60-13.44345,1965,-395.91802565302464
RGI60-13.44345,1966,-145.15790249366202
RGI60-13.44345,1967,239.89046990365767
RGI60-13.44345,1968,-140.361177169643
RGI60-13.44345,1969,344.7339118777468
RGI60-13.44345,1970,278.1394026244039
RGI60-13.44345,1971,200.36591438342143
RGI60-13.44345,1972,558.6927285970047
RGI60-13.44345,1973,-105.08264459519027
RGI60-13.44345,1974,-448.2502826588624
RGI60-13.44345,1975,-288.02102838369643
RGI60-13.44345,1976,18.884630780886933
RGI60-13.44345,1977,-303.2886662031338
RGI60-13.44345,1978,-275.2159487967646
RGI60-13.44345,1979,-49.749382157422
RGI60-13.44345,1980,-80.02247479404458
RGI60-13.44345,1981,207.09587148790865
RGI60-13.44345,1982,20.20274894861955
RGI60-13.44345,1983,-382.5868387887241
RGI60-13.44345,1984,-409.13980368192153
RGI60-13.44345,1985,-170.33922028912906
RGI60-13.44345,1986,-163.27601369202026
RGI60-13.44345,1987,175.67481928764187
RGI60-13.44345,1988,305.47849988088876
RGI60-13.44345,1989,285.7871064911913
RGI60-13.44345,1990,-274.1398404045544
RGI60-13.44345,1991,-162.5805029322564
RGI60-13.44345,1992,222.76739266976728
RGI60-13.44345,1993,269.09138398755937
RGI60-13.44345,1994,-500.13153750192896
RGI60-13.44345,1995,-346.90146684134334
RGI60-13.44345,1996,-129.50489427164604
RGI60-13.44345,1997,-728.351632498594
RGI60-13.44345,1998,-650.7146118990917
RGI60-13.44345,1999,-367.2500894019825
RGI60-13.44345,2000,-414.9154455197267
RGI60-13.44345,2001,-755.2936779566959
RGI60-13.44345,2002,-302.62702532916035
RGI60-13.44345,2003,59.3059468751699
RGI60-13.44345,2004,-307.17344043612735
RGI60-13.44345,2005,-286.61632259965967
RGI60-13.44345,2006,-532.1455529494061
RGI60-13.44345,2007,-520.9437731278678
RGI60-13.44345,2008,-996.9853053512525
RGI60-13.44345,2009,275.80350132729006
RGI60-13.44345,2010,249.2932077871761
RGI60-13.44345,2011,-442.32631442535586
RGI60-13.44345,2012,-793.139301708573
RGI60-13.44345,2013,-211.5031053984005
RGI60-13.44345,2014,-515.1143379646066
RGI60-13.44345,2015,-397.2569524961711
RGI60-13.44345,2016,-385.0567823435292
RGI60-13.44345,2017,-272.9370029469341
RGI60-13.44345,2018,-536.6536647649236
RGI60-13.44345,2019,-169.71465067124967
RGI60-13.44346,1901,1247.4536387801397
RGI60-13.44346,1902,386.9232273642016
RGI60-13.44346,1903,575.8364847319627
RGI60-13.44346,1904,66.12352604775054
RGI60-13.44346,1905,238.98119853721983
RGI60-13.44346,1906,140.22075778777378
RGI60-13.44346,1907,579.806562760651
RGI60-13.44346,1908,99.54120767855845
RGI60-13.44346,1909,-191.22513116168201
RGI60-13.44346,1910,-369.59936127365876
RGI60-13.44346,1911,542.3171956407994
RGI60-13.44346,1912,129.78032321774754
RGI60-13.44346,1913,161.76148916617353
RGI60-13.44346,1914,-406.8362681352894
RGI60-13.44346,1915,-715.5306919423762
RGI60-13.44346,1916,-612.4651077614681
RGI60-13.44346,1917,-829.7238751947252
RGI60-13.44346,1918,-784.211498908333
RGI60-13.44346,1919,-89.17383965935868
RGI60-13.44346,1920,-102.88822683777333
RGI60-13.44346,1921,200.8446178971872
RGI60-13.44346,1922,-646.8179489375203
RGI60-13.44346,1923,-718.4657612494177
RGI60-13.44346,1924,-772.8789284016249
RGI60-13.44346,1925,-78.18748839772333
RGI60-13.44346,1926,-60.16313855094108
RGI60-13.44346,1927,-103.92174257214332
RGI60-13.44346,1928,-189.30701939203922
RGI60-13.44346,1929,87.15585869717995
RGI60-13.44346,1930,529.1391842516884
RGI60-13.44346,1931,-425.3742397775038
RGI60-13.44346,1932,191.59346049784958
RGI60-13.44346,1933,-623.2465601787579
RGI60-13.44346,1934,378.8955388453114
RGI60-13.44346,1935,-781.906849535006
RGI60-13.44346,1936,95.92660335069807
RGI60-13.44346,1937,179.1358193412824
RGI60-13.44346,1938,-251.17071096949547
RGI60-13.44346,1939,-915.9611580025228
RGI60-13.44346,1940,-585.2603619822781
RGI60-13.44346,1941,-98.79498741594757
RGI60-13.44346,1942,920.5950023206129
RGI60-13.44346,1943,-1080.1151468432824
RGI60-13.44346,1944,-1017.2623308112294
RGI60-13.44346,1945,-1019.4447700581077
RGI60-13.44346,1946,494.62184939656765
RGI60-13.44346,1947,-24.24203816018622
RGI60-13.44346,1948,-766.2140134366405
RGI60-13.44346,1949,91.66833282732325
RGI60-13.44346,1950,-770.9763849645298
RGI60-13.44346,1951,-518.5629585357284
RGI60-13.44346,1952,-516.8266829491214
RGI60-13.44346,1953,-734.3402522691421
RGI60-13.44346,1954,96.25298285502481
RGI60-13.44346,1955,-1011.8810409865549
RGI60-13.44346,1956,-626.4362627685083
RGI60-13.44346,1957,-886.9783228635133
RGI60-13.44346,1958,126.99977888780424
RGI60-13.44346,1959,-443.7173790615859
RGI60-13.44346,1960,-166.40829143671832
RGI60-13.44346,1961,-65.64420982381175
RGI60-13.44346,1962,-742.6129607751838
RGI60-13.44346,1963,-452.4433178397934
RGI60-13.44346,1964,-181.2470577854934
RGI60-13.44346,1965,-799.171726298413
RGI60-13.44346,1966,-722.5688721217073
RGI60-13.44346,1967,-61.53664958951654
RGI60-13.44346,1968,-529.3664627736853
RGI60-13.44346,1969,90.85811229778528
RGI60-13.44346,1970,-60.3107550303584
RGI60-13.44346,1971,-163.65117130561038
RGI60-13.44346,1972,333.83394957049126
RGI60-13.44346,1973,-448.2244334460974
RGI60-13.44346,1974,-764.6453339640085
RGI60-13.44346,1975,-677.6699222030389
RGI60-13.44346,1976,-331.33528343788095
RGI60-13.44346,1977,-865.3872011402274
RGI60-13.44346,1978,-658.0487995284598
RGI60-13.44346,1979,-440.1710347968073
RGI60-13.44346,1980,-439.30496460283075
RGI60-13.44346,1981,-300.5354638070123
RGI60-13.44346,1982,-443.02290003191695
RGI60-13.44346,1983,-741.5545873049581
RGI60-13.44346,1984,-785.5070729851915
RGI60-13.44346,1985,-535.425723310365
RGI60-13.44346,1986,-494.2857552539169
RGI60-13.44346,1987,-242.2872695364948
RGI60-13.44346,1988,-183.10879225563528
RGI60-13.44346,1989,-134.55648281001532
RGI60-13.44346,1990,-847.4641207589881
RGI60-13.44346,1991,-723.1354677982858
RGI60-13.44346,1992,-112.11394377756717
RGI60-13.44346,1993,-62.85652493589124
RGI60-13.44346,1994,-1039.5984633301662
RGI60-13.44346,1995,-936.5427752607045
RGI60-13.44346,1996,-599.0729864237682
RGI60-13.44346,1997,-1192.4472301091803
RGI60-13.44346,1998,-1170.6654838869952
RGI60-13.44346,1999,-961.5159323824009
RGI60-13.44346,2000,-775.1100532048711
RGI60-13.44346,2001,-1310.0517094818815
RGI60-13.44346,2002,-903.3456648624006
RGI60-13.44346,2003,-320.34462453064725
RGI60-13.44346,2004,-799.9828584275913
RGI60-13.44346,2005,-743.570577964915
RGI60-13.44346,2006,-1080.9116682235767
RGI60-13.44346,2007,-1113.727560915024
RGI60-13.44346,2008,-1614.344942811732
RGI60-13.44346,2009,-170.74613019418993
RGI60-13.44346,2010,-347.9541315021201
RGI60-13.44346,2011,-1077.0484085874295
RGI60-13.44346,2012,-1322.181791511437
RGI60-13.44346,2013,-696.9377161393501
RGI60-13.44346,2014,-996.2323840563103
RGI60-13.44346,2015,-868.3861408733936
RGI60-13.44346,2016,-1134.9348657853843
RGI60-13.44346,2017,-810.9286642241367
RGI60-13.44346,2018,-1143.597529805084
RGI60-13.44346,2019,-605.6625768985344
RGI60-13.44347,1901,1501.995699967206
RGI60-13.44347,1902,592.0638533927469
RGI60-13.44347,1903,746.6040249530874
RGI60-13.44347,1904,221.0718631693019
RGI60-13.44347,1905,410.09558976840833
RGI60-13.44347,1906,338.8405643935859
RGI60-13.44347,1907,763.3707069766136
RGI60-13.44347,1908,278.8975737446254
RGI60-13.44347,1909,-10.60992155633757
RGI60-13.44347,1910,-222.63445767573657
RGI60-13.44347,1911,755.7171141138091
RGI60-13.44347,1912,248.11527922542595
RGI60-13.44347,1913,319.67396663187014
RGI60-13.44347,1914,-252.03902990049147
RGI60-13.44347,1915,-529.3805414310946
RGI60-13.44347,1916,-449.9990948537519
RGI60-13.44347,1917,-688.6497456768406
RGI60-13.44347,1918,-626.9556883780252
RGI60-13.44347,1919,90.94790349196245
RGI60-13.44347,1920,119.28025877833076
RGI60-13.44347,1921,392.2141528204575
RGI60-13.44347,1922,-510.0923368168626
RGI60-13.44347,1923,-523.5727602552126
RGI60-13.44347,1924,-629.8665758331358
RGI60-13.44347,1925,39.54610752254827
RGI60-13.44347,1926,104.42480880534917
RGI60-13.44347,1927,87.15140555160508
RGI60-13.44347,1928,3.360796671953833
RGI60-13.44347,1929,260.3212231403084
RGI60-13.44347,1930,752.5698988998813
RGI60-13.44347,1931,-248.1874214408829
RGI60-13.44347,1932,334.21526624618093
RGI60-13.44347,1933,-467.31978511997283
RGI60-13.44347,1934,581.2427362825891
RGI60-13.44347,1935,-621.9850800426334
RGI60-13.44347,1936,229.76308599697822
RGI60-13.44347,1937,326.6428233624051
RGI60-13.44347,1938,-106.9245513144471
RGI60-13.44347,1939,-780.5126037351253
RGI60-13.44347,1940,-364.4425751208738
RGI60-13.44347,1941,135.22524560414342
RGI60-13.44347,1942,1243.6808654790673
RGI60-13.44347,1943,-945.1652486364684
RGI60-13.44347,1944,-856.8605893801816
RGI60-13.44347,1945,-839.8621960626036
RGI60-13.44347,1946,688.0638836531248
RGI60-13.44347,1947,136.71843893848134
RGI60-13.44347,1948,-597.5530776174957
RGI60-13.44347,1949,314.1288740866392
RGI60-13.44347,1950,-605.0232014307558
RGI60-13.44347,1951,-335.03208019086793
RGI60-13.44347,1952,-367.5229138296442
RGI60-13.44347,1953,-489.4445818651402
RGI60-13.44347,1954,264.8420344321463
RGI60-13.44347,1955,-848.1523558115662
RGI60-13.44347,1956,-473.69245916027256
RGI60-13.44347,1957,-728.0335330170456
RGI60-13.44347,1958,293.3522185276273
RGI60-13.44347,1959,-266.72956287024704
RGI60-13.44347,1960,-10.06988581895148
RGI60-13.44347,1961,102.27216454451697
RGI60-13.44347,1962,-595.0823630256477
RGI60-13.44347,1963,-287.56139887263856
RGI60-13.44347,1964,-6.771087867805483
RGI60-13.44347,1965,-640.2141191720058
RGI60-13.44347,1966,-535.42554946298
RGI60-13.44347,1967,98.61617161610091
RGI60-13.44347,1968,-371.78045051075856
RGI60-13.44347,1969,232.73862180005258
RGI60-13.44347,1970,106.28322808429664
RGI60-13.44347,1971,7.154512500860599
RGI60-13.44347,1972,506.07913349934654
RGI60-13.44347,1973,-276.19405029027484
RGI60-13.44347,1974,-607.3156748841467
RGI60-13.44347,1975,-535.5922130367094
RGI60-13.44347,1976,-178.8245779938753
RGI60-13.44347,1977,-683.3204855642077
RGI60-13.44347,1978,-479.7730231280449
RGI60-13.44347,1979,-288.7612391309253
RGI60-13.44347,1980,-260.5313815331949
RGI60-13.44347,1981,-108.55622567980299
RGI60-13.44347,1982,-255.49478863656154
RGI60-13.44347,1983,-574.1180931860464
RGI60-13.44347,1984,-611.0827984100238
RGI60-13.44347,1985,-366.4865388362204
RGI60-13.44347,1986,-318.56327942181895
RGI60-13.44347,1987,-45.67764564022302
RGI60-13.44347,1988,1.8868968078059898
RGI60-13.44347,1989,46.03464630321219
RGI60-13.44347,1990,-658.8489907855501
RGI60-13.44347,1991,-518.0115964819346
RGI60-13.44347,1992,59.06938597521726
RGI60-13.44347,1993,110.02148334808295
RGI60-13.44347,1994,-855.6867880152516
RGI60-13.44347,1995,-749.2801452281157
RGI60-13.44347,1996,-431.78019341570337
RGI60-13.44347,1997,-1009.1471370952057
RGI60-13.44347,1998,-980.7549036368113
RGI60-13.44347,1999,-778.1769734953137
RGI60-13.44347,2000,-553.3108334937228
RGI60-13.44347,2001,-1100.5205692402476
RGI60-13.44347,2002,-703.5952048992666
RGI60-13.44347,2003,-155.99291862001468
RGI60-13.44347,2004,-619.0921055956788
RGI60-13.44347,2005,-527.938894890875
RGI60-13.44347,2006,-889.2911690304817
RGI60-13.44347,2007,-953.5857664340376
RGI60-13.44347,2008,-1377.7447665428922
RGI60-13.44347,2009,33.778815439508904
RGI60-13.44347,2010,-119.96968564629856
RGI60-13.44347,2011,-883.6703120389163
RGI60-13.44347,2012,-1134.6698170962181
RGI60-13.44347,2013,-525.6839683625293
RGI60-13.44347,2014,-816.0262681292327
RGI60-13.44347,2015,-633.6253086942702
RGI60-13.44347,2016,-929.9553354701297
RGI60-13.44347,2017,-585.4699603906668
RGI60-13.44347,2018,-952.2055809792271
RGI60-13.44347,2019,-343.4303498848227
RGI60-13.44348,1901,1671.0494464301405
RGI60-13.44348,1902,810.7502528556455
RGI60-13.44348,1903,875.3868272990527
RGI60-13.44348,1904,419.8629138146268
RGI60-13.44348,1905,608.0608696889291
RGI60-13.44348,1906,583.7489131033179
RGI60-13.44348,1907,924.5394429705435
RGI60-13.44348,1908,518.6555919068697
RGI60-13.44348,1909,267.9836263443769
RGI60-13.44348,1910,35.016728620083555
RGI60-13.44348,1911,936.4291774121252
RGI60-13.44348,1912,369.01597480740753
RGI60-13.44348,1913,503.6129280310881
RGI60-13.44348,1914,21.86732698096387
RGI60-13.44348,1915,-123.34601191666574
RGI60-13.44348,1916,-101.95593917385884
RGI60-13.44348,1917,-348.21035698794003
RGI60-13.44348,1918,-267.6393837591426
RGI60-13.44348,1919,353.2079127031248
RGI60-13.44348,1920,441.617593618627
RGI60-13.44348,1921,628.4186442853327
RGI60-13.44348,1922,-226.7357497706207
RGI60-13.44348,1923,-121.25508458154117
RGI60-13.44348,1924,-281.4407988990182
RGI60-13.44348,1925,208.29363498841616
RGI60-13.44348,1926,333.91443044685593
RGI60-13.44348,1927,404.68740087519274
RGI60-13.44348,1928,309.34993192012223
RGI60-13.44348,1929,469.56279370424505
RGI60-13.44348,1930,969.6265386822256
RGI60-13.44348,1931,61.61160484318216
RGI60-13.44348,1932,496.5107552624469
RGI60-13.44348,1933,-144.561641224579
RGI60-13.44348,1934,773.1686415735854
RGI60-13.44348,1935,-276.070822736333
RGI60-13.44348,1936,386.902295181885
RGI60-13.44348,1937,501.81096504012066
RGI60-13.44348,1938,120.88135673870411
RGI60-13.44348,1939,-430.8503713022391
RGI60-13.44348,1940,56.377393663512656
RGI60-13.44348,1941,483.3519333813178
RGI60-13.44348,1942,1560.4941798342493
RGI60-13.44348,1943,-570.8938826261723
RGI60-13.44348,1944,-458.1409687105774
RGI60-13.44348,1945,-423.5418045053853
RGI60-13.44348,1946,875.6588324424979
RGI60-13.44348,1947,353.3364790937315
RGI60-13.44348,1948,-224.64074022253274
RGI60-13.44348,1949,615.3188912684946
RGI60-13.44348,1950,-252.35571213140503
RGI60-13.44348,1951,-8.129501948591162
RGI60-13.44348,1952,-53.96299731421128
RGI60-13.44348,1953,-41.55657988526572
RGI60-13.44348,1954,477.449008817032
RGI60-13.44348,1955,-440.13531574015417
RGI60-13.44348,1956,-132.8222498630121
RGI60-13.44348,1957,-365.7389756552902
RGI60-13.44348,1958,496.111765970698
RGI60-13.44348,1959,26.921176499247917
RGI60-13.44348,1960,228.7185995186376
RGI60-13.44348,1961,325.7934585730675
RGI60-13.44348,1962,-249.06344372324804
RGI60-13.44348,1963,22.075196539519695
RGI60-13.44348,1964,250.54668581351683
RGI60-13.44348,1965,-284.3370485593588
RGI60-13.44348,1966,-146.02730986275398
RGI60-13.44348,1967,314.71074890012903
RGI60-13.44348,1968,-72.48524120450483
RGI60-13.44348,1969,399.5864704805948
RGI60-13.44348,1970,334.4658258230647
RGI60-13.44348,1971,261.0620572210057
RGI60-13.44348,1972,668.0311736368523
RGI60-13.44348,1973,43.545471197669045
RGI60-13.44348,1974,-257.2518936319414
RGI60-13.44348,1975,-221.04224950836834
RGI60-13.44348,1976,78.30030793721599
RGI60-13.44348,1977,-279.6987830962905
RGI60-13.44348,1978,-116.15826480584757
RGI60-13.44348,1979,-10.773709795117087
RGI60-13.44348,1980,74.81453909792431
RGI60-13.44348,1981,210.39905302841038
RGI60-13.44348,1982,74.92476817584708
RGI60-13.44348,1983,-200.10084554914775
RGI60-13.44348,1984,-232.94341639575435
RGI60-13.44348,1985,-36.0048213408076
RGI60-13.44348,1986,16.517104689891298
RGI60-13.44348,1987,303.3356042415086
RGI60-13.44348,1988,292.9224571164445
RGI60-13.44348,1989,321.2525950665203
RGI60-13.44348,1990,-246.95414404168739
RGI60-13.44348,1991,-117.53888882262794
RGI60-13.44348,1992,303.0429864961238
RGI60-13.44348,1993,334.00434358708793
RGI60-13.44348,1994,-409.4336648694974
RGI60-13.44348,1995,-308.78834887504456
RGI60-13.44348,1996,-90.66878050930426
RGI60-13.44348,1997,-542.5076052130232
RGI60-13.44348,1998,-502.4124926331745
RGI60-13.44348,1999,-344.40508582762516
RGI60-13.44348,2000,-103.9859019967046
RGI60-13.44348,2001,-567.2453178394944
RGI60-13.44348,2002,-265.74345271644404
RGI60-13.44348,2003,122.51755608213986
RGI60-13.44348,2004,-226.24801479617759
RGI60-13.44348,2005,-107.5372350856683
RGI60-13.44348,2006,-417.09610067038295
RGI60-13.44348,2007,-523.0610448815105
RGI60-13.44348,2008,-745.6993126672511
RGI60-13.44348,2009,349.63783905016106
RGI60-13.44348,2010,274.29191725499714
RGI60-13.44348,2011,-415.92290802039224
RGI60-13.44348,2012,-623.1766361198386
RGI60-13.44348,2013,-162.789422653642
RGI60-13.44348,2014,-389.55583350368175
RGI60-13.44348,2015,-137.12806594192654
RGI60-13.44348,2016,-438.31828331877216
RGI60-13.44348,2017,-144.968546058142
RGI60-13.44348,2018,-479.09770105546005
RGI60-13.44348,2019,145.1264649381872
RGI60-13.44349,1901,1455.3111089856554
RGI60-13.44349,1902,481.977850136675
RGI60-13.44349,1903,567.9445367463588
RGI60-13.44349,1904,164.47563691423085
RGI60-13.44349,1905,328.89497455074934
RGI60-13.44349,1906,264.6520429803021
RGI60-13.44349,1907,678.0661524045314
RGI60-13.44349,1908,305.73518787160583
RGI60-13.44349,1909,32.48548093164776
RGI60-13.44349,1910,-212.34444345899942
RGI60-13.44349,1911,493.84890944936825
RGI60-13.44349,1912,70.83782181424989
RGI60-13.44349,1913,291.22790556232246
RGI60-13.44349,1914,-243.46327720872273
RGI60-13.44349,1915,-365.38723410608924
RGI60-13.44349,1916,-323.85320727234347
RGI60-13.44349,1917,-571.2250904608264
RGI60-13.44349,1918,-473.2602066969144
RGI60-13.44349,1919,121.01246279030963
RGI60-13.44349,1920,109.08510268648708
RGI60-13.44349,1921,421.0095809599854
RGI60-13.44349,1922,-498.2747408346371
RGI60-13.44349,1923,-365.05715312503577
RGI60-13.44349,1924,-413.79331245480626
RGI60-13.44349,1925,5.093776548174642
RGI60-13.44349,1926,35.68630292295832
RGI60-13.44349,1927,269.2921511527115
RGI60-13.44349,1928,52.0381635706967
RGI60-13.44349,1929,148.8293860854921
RGI60-13.44349,1930,644.4750505353519
RGI60-13.44349,1931,-262.96223296954867
RGI60-13.44349,1932,313.50684296578805
RGI60-13.44349,1933,-365.5868022292478
RGI60-13.44349,1934,337.0397223252413
RGI60-13.44349,1935,-581.184550563854
RGI60-13.44349,1936,104.27395957036936
RGI60-13.44349,1937,289.77350174638525
RGI60-13.44349,1938,-137.89588230541128
RGI60-13.44349,1939,-635.5281707393872
RGI60-13.44349,1940,-169.43338143407405
RGI60-13.44349,1941,153.8743316447467
RGI60-13.44349,1942,1243.073733215622
RGI60-13.44349,1943,-720.410442828119
RGI60-13.44349,1944,-669.4040242758036
RGI60-13.44349,1945,-687.3921308544798
RGI60-13.44349,1946,584.1906042375953
RGI60-13.44349,1947,105.2701407125465
RGI60-13.44349,1948,-399.851622614202
RGI60-13.44349,1949,320.3315315768881
RGI60-13.44349,1950,-501.554880844948
RGI60-13.44349,1951,-405.3980455438922
RGI60-13.44349,1952,-187.8480707559348
RGI60-13.44349,1953,-451.41227571776784
RGI60-13.44349,1954,152.96187069378811
RGI60-13.44349,1955,-629.6842914257498
RGI60-13.44349,1956,-257.1888587030661
RGI60-13.44349,1957,-626.6230039766057
RGI60-13.44349,1958,232.47996247081764
RGI60-13.44349,1959,-350.34490889233325
RGI60-13.44349,1960,-54.46313975285324
RGI60-13.44349,1961,-55.84088638276094
RGI60-13.44349,1962,-457.91207819088953
RGI60-13.44349,1963,-199.46241604219892
RGI60-13.44349,1964,-86.28131278597014
RGI60-13.44349,1965,-567.3760887863359
RGI60-13.44349,1966,-409.66611503632794
RGI60-13.44349,1967,-24.33906561048832
RGI60-13.44349,1968,-381.0767793284423
RGI60-13.44349,1969,126.9659286781786
RGI60-13.44349,1970,43.19832838789133
RGI60-13.44349,1971,-50.48644023475523
RGI60-13.44349,1972,239.57064441637166
RGI60-13.44349,1973,-184.30522414933114
RGI60-13.44349,1974,-508.725192195492
RGI60-13.44349,1975,-430.271657458409
RGI60-13.44349,1976,-157.15975549172342
RGI60-13.44349,1977,-536.4704457733112
RGI60-13.44349,1978,-399.35766114334535
RGI60-13.44349,1979,-255.41213002484068
RGI60-13.44349,1980,-134.1321597054136
RGI60-13.44349,1981,-117.1960803323484
RGI60-13.44349,1982,-317.53800646262886
